time,latitude,longitude,acceleration,light,temperature,sound,altitude,pedometer
03/25/2010 09:50:51,,,0.98,0.00,17.02,0, ,0
03/25/2010 09:50:53,,,0.98,0.00,17.02,0, ,0
03/25/2010 09:50:54,,,0.98,0.00,17.02,1, ,0
03/25/2010 09:50:55,,,0.98,0.00,17.02,1, ,0
03/25/2010 09:50:56,,,0.98,0.00,17.02,0, ,0
03/25/2010 09:50:57,,,0.98,0.00,17.02,3, ,0
03/25/2010 09:50:58,,,0.98,0.00,17.02,0, ,0
03/25/2010 09:50:59,,,0.98,0.00,17.02,0, ,0
03/25/2010 09:51:00,,,0.98,0.00,17.02,1, ,0
03/25/2010 09:51:01,,,0.98,0.00,17.02,1, ,0
03/25/2010 09:51:02,,,0.98,0.00,17.02,2, ,0
03/25/2010 09:51:03,,,0.98,0.00,17.02,0, ,0
03/25/2010 09:51:04,,,0.98,0.00,17.02,2, ,0
03/25/2010 09:51:05,,,0.98,0.00,17.02,0, ,0
03/25/2010 09:51:07,,,0.98,0.00,17.02,0, ,0
03/25/2010 09:51:08,,,0.98,0.00,17.02,1, ,0
03/25/2010 09:51:09,,,0.98,0.00,17.02,1, ,0
03/25/2010 09:51:10,,,0.98,0.00,17.02,0, ,0
03/25/2010 09:51:11,,,0.98,0.00,17.02,2, ,0
03/25/2010 09:51:12,,,0.98,0.00,17.02,1, ,0
03/25/2010 09:51:13,,,0.98,0.00,17.02,4, ,0
03/25/2010 09:51:14,,,0.98,0.00,17.02,0, ,0
03/25/2010 09:51:15,,,0.98,0.00,17.02,2, ,0
03/25/2010 09:51:16,,,0.98,0.00,17.02,0, ,0
03/25/2010 09:51:17,,,0.98,0.00,17.02,0, ,0
03/25/2010 09:51:18,,,0.98,0.00,17.02,0, ,0
03/25/2010 09:51:19,,,0.98,0.00,17.02,0, ,0
03/25/2010 09:51:21,,,0.98,0.00,17.02,0, ,0
03/25/2010 09:51:22,,,0.98,0.00,17.02,0, ,0
03/25/2010 09:51:23,,,0.98,0.00,17.02,0, ,0
03/25/2010 09:51:24,,,0.98,0.00,17.02,0, ,0
03/25/2010 09:51:25,,,0.98,0.00,17.02,0, ,0
03/25/2010 09:51:26,,,0.98,0.00,17.02,0, ,0
03/25/2010 09:51:27,,,0.98,0.00,17.02,1, ,0
03/25/2010 09:51:28,,,0.98,0.00,17.02,3, ,0
03/25/2010 09:51:29,,,0.98,0.00,17.02,0, ,0
03/25/2010 09:51:30,,,0.98,0.00,17.02,1, ,0
03/25/2010 09:51:31,,,0.98,0.00,17.02,13, ,0
03/25/2010 09:51:32,,,0.98,0.00,17.02,9, ,0
03/25/2010 09:51:33,,,0.98,0.00,17.02,6, ,0
03/25/2010 09:51:34,,,0.98,0.00,17.02,5, ,0
03/25/2010 09:51:36,,,0.98,0.00,17.02,2, ,0
03/25/2010 09:51:37,,,0.98,0.00,17.02,3, ,0
03/25/2010 09:51:38,,,0.98,0.00,17.02,3, ,0
03/25/2010 09:51:39,,,0.98,0.00,17.02,10, ,0
03/25/2010 09:51:40,,,0.98,0.00,17.02,5, ,0
03/25/2010 09:51:41,,,0.98,0.00,17.02,3, ,0
03/25/2010 09:51:42,,,0.98,0.00,17.02,3, ,0
03/25/2010 09:51:43,,,0.98,0.00,17.02,3, ,0
03/25/2010 09:51:44,,,0.98,0.00,17.02,3, ,0
03/25/2010 09:51:45,,,0.98,0.00,17.02,3, ,0
03/25/2010 09:51:46,,,0.98,0.00,17.02,4, ,0
03/25/2010 09:51:47,,,0.98,0.00,17.02,2, ,0
03/25/2010 09:51:48,,,0.98,0.00,17.02,3, ,0
03/25/2010 09:51:50,,,0.98,0.00,17.02,3, ,0
03/25/2010 09:51:51,,,0.98,0.00,17.02,3, ,0
03/25/2010 09:51:52,,,0.98,0.00,17.02,2, ,0
03/25/2010 09:51:53,,,0.98,0.00,17.02,5, ,0
03/25/2010 09:51:54,,,0.98,0.00,17.02,3, ,0
03/25/2010 09:51:55,,,0.98,0.00,17.02,4, ,0
03/25/2010 09:51:56,,,0.98,0.00,17.02,4, ,0
03/25/2010 09:51:57,,,0.98,0.00,17.02,3, ,0
03/25/2010 09:51:58,,,0.98,0.00,17.02,2, ,0
03/25/2010 09:51:59,,,0.98,0.00,17.02,3, ,0
03/25/2010 09:52:00,,,0.98,0.00,17.02,2, ,0
03/25/2010 09:52:01,,,0.98,0.00,17.02,4, ,0
03/25/2010 09:52:02,,,0.98,0.00,17.02,3, ,0
03/25/2010 09:52:04,,,0.98,0.00,17.02,1, ,0
03/25/2010 09:52:05,,,0.98,0.00,17.02,3, ,0
03/25/2010 09:52:06,,,0.98,0.00,17.02,4, ,0
03/25/2010 09:52:07,,,0.98,0.00,17.02,4, ,0
03/25/2010 09:52:08,,,0.98,0.00,17.02,3, ,0
03/25/2010 09:52:09,,,0.98,0.00,17.02,7, ,0
03/25/2010 09:52:10,,,0.98,0.00,17.02,2, ,0
03/25/2010 09:52:11,,,0.98,0.00,17.02,3, ,0
03/25/2010 09:52:12,,,0.98,0.00,17.02,1, ,0
03/25/2010 09:52:13,,,0.98,0.00,17.02,2, ,0
03/25/2010 09:52:14,,,0.98,0.00,17.02,4, ,0
03/25/2010 09:52:15,,,0.98,0.00,17.02,6, ,0
03/25/2010 09:52:16,,,0.98,0.00,17.02,9, ,0
03/25/2010 09:52:18,,,0.98,0.00,17.02,11, ,0
03/25/2010 09:52:19,,,0.98,0.00,17.02,6, ,0
03/25/2010 09:52:20,,,0.98,0.00,17.02,8, ,0
03/25/2010 09:52:21,,,0.98,0.00,17.02,6, ,0
03/25/2010 09:52:22,,,0.98,0.00,17.02,9, ,0
03/25/2010 09:52:23,,,0.98,0.00,17.02,12, ,0
03/25/2010 09:52:24,,,0.98,0.00,17.02,9, ,0
03/25/2010 09:52:25,,,0.98,0.00,17.02,5, ,0
03/25/2010 09:52:26,,,0.98,0.00,17.02,7, ,0
03/25/2010 09:52:27,,,0.98,0.00,17.02,6, ,0
03/25/2010 09:52:28,,,0.98,0.00,17.02,7, ,0
03/25/2010 09:52:29,,,0.98,0.00,17.02,9, ,0
03/25/2010 09:52:30,,,0.98,0.00,17.02,6, ,0
03/25/2010 09:52:32,,,0.98,0.00,17.02,5, ,0
03/25/2010 09:52:33,,,0.98,0.00,17.02,6, ,0
03/25/2010 09:52:34,,,0.98,0.00,17.02,5, ,0
03/25/2010 09:52:35,,,0.98,0.00,17.02,6, ,0
03/25/2010 09:52:36,,,0.98,0.00,17.02,4, ,0
03/25/2010 09:52:37,,,0.98,0.00,17.02,4, ,0
03/25/2010 09:52:38,,,0.98,0.00,17.02,3, ,0
03/25/2010 09:52:39,,,0.98,0.00,17.02,3, ,0
03/25/2010 09:52:40,,,0.98,0.00,17.02,5, ,0
03/25/2010 09:52:41,,,0.94,0.00,17.02,22, ,0
03/25/2010 09:52:42,,,0.98,0.00,17.02,8, ,0
03/25/2010 09:52:43,,,0.98,0.00,17.02,15, ,0
03/25/2010 09:52:44,,,1.02,0.00,17.02,5, ,0
03/25/2010 09:52:46,,,1.02,0.00,17.02,2, ,0
03/25/2010 09:52:47,,,1.02,0.00,17.02,4, ,0
03/25/2010 09:52:48,,,1.02,0.00,17.02,6, ,0
03/25/2010 09:52:49,,,1.02,0.00,17.02,4, ,0
03/25/2010 09:52:50,,,1.02,0.00,17.02,5, ,0
03/25/2010 09:52:51,,,1.02,0.00,17.02,5, ,0
03/25/2010 09:52:52,,,1.02,0.00,17.02,3, ,0
03/25/2010 09:52:53,,,1.02,0.00,17.02,5, ,0
03/25/2010 09:52:54,,,1.02,0.00,17.02,5, ,0
03/25/2010 09:52:55,,,1.02,0.00,17.02,5, ,0
03/25/2010 09:52:56,,,1.02,0.00,17.02,4, ,0
03/25/2010 09:52:57,,,1.02,0.00,17.02,6, ,0
03/25/2010 09:52:59,,,1.02,0.00,17.02,6, ,0
03/25/2010 09:53:00,,,1.02,0.00,17.02,5, ,0
03/25/2010 09:53:01,,,1.02,0.00,17.02,5, ,0
03/25/2010 09:53:02,,,1.02,0.00,17.02,10, ,1
03/25/2010 09:53:03,,,1.02,0.00,17.02,11, ,0
03/25/2010 09:53:04,,,1.02,0.00,17.02,5, ,0
03/25/2010 09:53:05,,,1.02,0.00,17.02,4, ,0
03/25/2010 09:53:06,,,1.02,0.00,17.02,5, ,0
03/25/2010 09:53:07,,,1.02,0.00,17.02,3, ,0
03/25/2010 09:53:08,,,1.02,0.00,17.02,4, ,0
03/25/2010 09:53:09,,,1.02,0.00,17.02,7, ,0
03/25/2010 09:53:10,,,0.98,0.00,17.02,7, ,0
03/25/2010 09:53:11,,,1.02,0.00,17.02,4, ,0
03/25/2010 09:53:12,,,1.02,0.00,17.02,4, ,0
03/25/2010 09:53:14,,,1.02,0.00,17.02,3, ,0
03/25/2010 09:53:15,,,1.02,0.00,17.02,7, ,0
03/25/2010 09:53:16,,,1.02,0.00,17.02,5, ,0
03/25/2010 09:53:17,,,1.02,0.00,17.02,4, ,0
03/25/2010 09:53:18,,,1.02,0.00,17.02,4, ,0
03/25/2010 09:53:19,,,1.02,0.00,17.02,3, ,0
03/25/2010 09:53:20,,,1.02,0.00,17.02,3, ,0
03/25/2010 09:53:21,,,0.98,0.00,17.02,3, ,0
03/25/2010 09:53:22,,,1.02,0.00,17.02,2, ,0
03/25/2010 09:53:23,,,1.02,0.00,17.02,3, ,0
03/25/2010 09:53:24,,,1.02,0.00,17.02,3, ,0
03/25/2010 09:53:25,,,1.02,0.00,17.02,4, ,0
03/25/2010 09:53:26,,,1.02,0.00,17.02,4, ,0
03/25/2010 09:53:28,,,1.02,0.00,17.02,5, ,0
03/25/2010 09:53:29,,,1.02,0.00,17.02,4, ,0
03/25/2010 09:53:30,,,1.02,0.00,17.02,4, ,0
03/25/2010 09:53:31,,,1.02,0.00,17.02,5, ,0
03/25/2010 09:53:32,,,1.02,0.00,17.02,6, ,0
03/25/2010 09:53:33,,,1.02,0.00,17.02,2, ,0
03/25/2010 09:53:34,,,1.02,0.00,17.02,4, ,0
03/25/2010 09:53:35,,,1.02,0.00,17.02,3, ,0
03/25/2010 09:53:36,,,1.02,0.00,17.02,2, ,0
03/25/2010 09:53:37,,,1.02,0.00,17.02,16, ,0
03/25/2010 09:53:38,,,1.02,0.00,17.02,9, ,0
03/25/2010 14:07:43,44.2719,-71.715,0.98,795.21,19.60,1,521,0
03/25/2010 14:07:44,44.2719,-71.715,0.98,788.97,19.60,0,523,0
03/25/2010 14:07:45,44.2719,-71.715,0.98,801.39,19.60,1,524,0
03/25/2010 14:07:47,44.2719,-71.71517,0.98,824.50,19.60,0,524,0
