time,latitude,longitude,acceleration,light,temperature,sound,altitude,pedometer
03/24/2010 08:34:58,37.443336,-122.163574,0.90,0.00,27.33,0,14,0
03/24/2010 08:34:59,37.433315,-122.163605,0.90,0.00,27.33,0,13,0
03/24/2010 08:35:00,37.4331,-122.16369,0.94,0.00,27.33,0,13,0
03/24/2010 08:35:01,37.432983,-122.16372,0.94,0.00,27.33,0,15,0
03/24/2010 08:35:03,37.432865,-122.163734,0.90,0.00,27.33,0,17,0
03/24/2010 08:35:04,37.432766,-122.16379,1.02,0.00,27.33,0,16,0
03/24/2010 08:35:05,37.43265,-122.16382,0.90,0.00,27.33,0,17,0
03/24/2010 08:35:06,37.43255,-122.16385,0.94,0.00,27.33,0,18,0
03/24/2010 08:35:07,37.43247,-122.1639,0.90,0.00,27.33,0,18,0
03/24/2010 08:35:08,37.432365,-122.16393,0.86,0.00,27.33,0,19,0
03/24/2010 08:35:09,37.432285,-122.16398,0.90,0.00,27.33,0,19,0
03/24/2010 08:35:10,37.432198,-122.16402,0.86,0.00,27.33,0,19,0
03/24/2010 08:35:11,37.432117,-122.16405,0.94,0.00,27.33,0,18,0
03/24/2010 08:35:12,37.432034,-122.16408,0.90,0.00,27.33,0,18,0
03/24/2010 08:35:13,37.4319,-122.16413,0.94,0.00,27.33,0,17,0
03/24/2010 08:35:14,37.43183,-122.16415,0.86,0.00,27.33,0,17,0
03/24/2010 08:35:15,37.43178,-122.16416,0.90,0.00,27.33,0,17,0
03/24/2010 08:35:17,37.431736,-122.16418,0.90,0.00,27.33,0,17,0
03/24/2010 08:35:18,37.4317,-122.16419,0.90,0.00,27.33,0,17,0
03/24/2010 08:35:19,37.431683,-122.16419,0.90,0.00,27.33,0,16,0
03/24/2010 08:35:20,37.431683,-122.16419,0.94,0.00,27.33,0,16,0
03/24/2010 08:35:21,37.431683,-122.16419,0.94,0.00,27.33,0,16,0
03/24/2010 08:35:22,37.431664,-122.16419,0.86,0.00,27.33,0,16,0
03/24/2010 08:35:23,37.43165,-122.16419,0.90,0.00,27.33,0,16,0
03/24/2010 08:35:24,37.431633,-122.16421,0.86,0.00,27.33,0,16,0
03/24/2010 08:35:25,37.43157,-122.16421,0.90,0.00,27.33,0,18,0
03/24/2010 08:35:27,37.43152,-122.16421,0.90,0.00,27.33,0,19,0
03/24/2010 08:35:28,37.431465,-122.16421,0.98,0.00,27.33,0,19,0
03/24/2010 08:35:29,37.431416,-122.16422,0.94,0.00,27.33,0,19,0
03/24/2010 08:35:30,37.43137,-122.16422,0.94,0.00,27.33,0,19,0
03/24/2010 08:35:31,37.431297,-122.16426,0.86,0.00,27.33,0,19,0
03/24/2010 08:35:32,37.43125,-122.164276,0.94,0.00,27.33,0,19,0
03/24/2010 08:35:33,37.431187,-122.16431,0.90,0.00,27.33,0,18,0
03/24/2010 08:35:34,37.431114,-122.16432,0.86,0.00,27.33,0,18,0
03/24/2010 08:35:35,37.43105,-122.16434,0.86,0.00,27.33,0,19,0
03/24/2010 08:35:36,37.43093,-122.16439,0.94,0.00,27.33,0,19,0
03/24/2010 08:35:37,37.430866,-122.164406,0.90,0.00,27.33,0,19,0
03/24/2010 08:35:38,37.43082,-122.16442,0.90,0.00,27.33,0,20,0
03/24/2010 08:35:40,37.430782,-122.16444,0.90,0.00,27.66,0,20,0
03/24/2010 08:35:41,37.430748,-122.16445,0.90,0.00,27.33,0,20,0
03/24/2010 08:35:42,37.430717,-122.16447,0.82,0.00,27.33,0,20,0
03/24/2010 08:35:43,37.430683,-122.16448,0.90,0.00,27.33,0,18,0
03/24/2010 08:35:44,37.430668,-122.164505,0.90,0.00,27.33,0,18,0
03/24/2010 08:35:45,37.430653,-122.164505,0.86,0.00,27.33,0,18,0
03/24/2010 08:35:46,37.430653,-122.164505,0.86,0.00,27.33,0,18,0
03/24/2010 08:35:47,37.430653,-122.164505,0.86,0.00,27.33,0,19,0
03/24/2010 08:35:48,37.430653,-122.164505,0.90,0.00,27.33,0,20,0
03/24/2010 08:35:49,37.430653,-122.164505,0.90,0.00,27.33,0,20,0
03/24/2010 08:35:51,37.430653,-122.164505,0.90,0.00,27.33,0,19,0
03/24/2010 08:35:52,37.430653,-122.16448,0.90,0.00,27.33,0,19,0
03/24/2010 08:35:53,37.430653,-122.16448,0.86,0.00,27.33,0,20,0
03/24/2010 08:35:54,37.430668,-122.16447,0.90,0.00,27.33,0,20,0
03/24/2010 08:35:55,37.430668,-122.16447,0.94,0.00,27.33,0,21,0
03/24/2010 08:35:56,37.430668,-122.16445,0.90,0.00,27.33,0,22,0
03/24/2010 08:35:57,37.430668,-122.16447,0.94,0.00,27.33,0,22,0
03/24/2010 08:35:58,37.43063,-122.16447,0.94,0.00,27.33,0,20,0
03/24/2010 08:35:59,37.430614,-122.16448,0.94,0.00,27.66,0,19,0
03/24/2010 08:36:00,37.430614,-122.16447,0.90,0.00,27.33,0,20,0
03/24/2010 08:36:01,37.430614,-122.16445,0.90,0.00,27.66,0,25,0
03/24/2010 08:36:02,37.430614,-122.16445,0.90,0.00,27.66,0,25,0
03/24/2010 08:36:04,37.430614,-122.16445,0.90,0.00,27.33,0,27,0
03/24/2010 08:36:05,37.430614,-122.16445,0.90,0.00,27.33,0,28,0
03/24/2010 08:36:06,37.430614,-122.16444,0.90,0.00,27.66,0,29,0
03/24/2010 08:36:07,37.430614,-122.16444,0.90,0.00,27.33,0,30,0
03/24/2010 08:36:08,37.430614,-122.16444,0.90,0.00,27.66,0,31,0
03/24/2010 08:36:09,37.430614,-122.16444,0.90,0.00,27.66,0,32,0
03/24/2010 08:36:10,37.430614,-122.16444,0.90,0.00,27.66,0,33,0
03/24/2010 08:36:11,37.430614,-122.16444,0.86,0.00,27.33,0,33,0
03/24/2010 08:36:12,37.4306,-122.16444,0.90,0.00,27.33,0,33,0
03/24/2010 08:36:13,37.4306,-122.16444,0.90,0.00,27.66,0,34,0
03/24/2010 08:36:14,37.4306,-122.16444,0.90,0.00,27.33,0,35,0
03/24/2010 08:36:15,37.4306,-122.16444,0.90,0.00,27.33,0,36,0
03/24/2010 08:36:17,37.430584,-122.16444,0.94,0.00,27.66,0,37,0
03/24/2010 08:36:18,37.430565,-122.16444,0.90,0.00,27.66,0,38,0
03/24/2010 08:36:19,37.430534,-122.16444,0.90,0.00,27.33,0,38,0
03/24/2010 08:36:20,37.4305,-122.16445,0.90,0.00,27.66,0,38,0
03/24/2010 08:36:21,37.430466,-122.16445,0.94,0.00,27.66,0,41,0
03/24/2010 08:36:22,37.430416,-122.16447,0.86,0.00,27.33,0,41,0
03/24/2010 08:36:23,37.430367,-122.16448,0.94,0.00,27.66,0,42,0
03/24/2010 08:36:24,37.43025,-122.16452,0.90,0.00,27.33,0,43,0
03/24/2010 08:36:25,37.430183,-122.164536,0.90,0.00,27.66,0,43,0
03/24/2010 08:36:26,37.430134,-122.16455,0.86,0.00,27.66,0,44,0
03/24/2010 08:36:28,37.430065,-122.164566,0.94,0.00,27.66,0,44,0
03/24/2010 08:36:28,37.43,-122.1646,0.94,0.00,27.66,0,43,0
03/24/2010 08:36:30,37.42993,-122.16465,0.90,0.00,27.66,0,36,0
03/24/2010 08:36:31,37.429867,-122.164665,0.74,0.00,27.66,0,36,0
03/24/2010 08:36:32,37.429802,-122.164696,0.86,0.00,27.66,0,36,0
03/24/2010 08:36:33,37.429733,-122.16471,0.94,0.00,27.66,0,36,0
03/24/2010 08:36:34,37.429684,-122.16473,0.90,0.00,27.66,0,37,0
03/24/2010 08:36:35,37.429634,-122.164764,0.90,0.00,27.66,0,37,0
03/24/2010 08:36:36,37.42958,-122.16478,0.90,0.00,27.66,0,37,0
03/24/2010 08:36:37,37.42953,-122.164795,0.86,0.00,27.66,0,38,0
03/24/2010 08:36:38,37.42953,-122.164795,0.90,0.00,27.66,0,38,0
03/24/2010 08:36:39,37.42953,-122.164795,0.90,0.00,27.66,0,38,0
03/24/2010 08:36:40,37.429516,-122.164795,0.86,0.00,27.66,0,38,0
03/24/2010 08:36:42,37.4295,-122.164795,0.86,0.00,27.66,0,38,0
03/24/2010 08:36:43,37.429485,-122.16481,0.98,0.00,27.66,0,38,0
03/24/2010 08:36:44,37.42945,-122.164825,0.94,0.00,27.66,0,34,0
03/24/2010 08:36:45,37.429398,-122.16486,0.78,0.00,27.66,0,30,0
03/24/2010 08:36:46,37.429348,-122.16488,0.82,0.00,27.66,0,28,0
03/24/2010 08:36:47,37.429302,-122.16491,0.90,0.00,27.66,0,26,1
03/24/2010 08:36:48,37.42925,-122.16494,0.94,0.00,27.66,0,25,0
03/24/2010 08:36:49,37.429134,-122.16497,0.94,0.00,27.66,0,24,0
03/24/2010 08:36:50,37.429134,-122.16497,0.90,0.00,27.66,0,24,0
03/24/2010 08:36:51,37.429016,-122.16502,0.94,0.00,27.66,0,23,0
03/24/2010 08:36:52,37.42895,-122.16504,0.90,0.00,27.66,0,23,0
03/24/2010 08:36:54,37.428883,-122.16507,0.98,0.00,27.66,0,22,0
03/24/2010 08:36:55,37.428818,-122.165085,0.98,0.00,27.66,0,22,0
03/24/2010 08:36:56,37.428753,-122.16512,0.90,0.00,27.66,0,21,0
03/24/2010 08:36:57,37.428684,-122.16514,0.82,0.00,27.66,0,21,0
03/24/2010 08:36:58,37.428616,-122.16515,0.94,0.00,27.66,0,21,0
03/24/2010 08:36:59,37.428547,-122.165184,0.90,0.00,27.66,0,20,0
03/24/2010 08:37:00,37.4285,-122.1652,0.86,0.00,27.66,0,20,0
03/24/2010 08:37:01,37.428432,-122.16524,0.90,0.00,27.66,0,19,0
03/24/2010 08:37:02,37.428318,-122.16527,0.90,0.00,27.66,0,18,0
03/24/2010 08:37:03,37.428284,-122.16528,0.86,0.00,27.66,0,18,0
03/24/2010 08:37:04,37.428234,-122.1653,0.90,0.00,27.66,0,18,0
03/24/2010 08:37:05,37.4282,-122.16531,1.02,0.00,27.66,0,18,0
03/24/2010 08:37:07,37.42818,-122.16533,0.94,0.00,27.66,31,18,0
03/24/2010 08:37:08,37.428165,-122.16533,0.98,0.00,27.66,14,18,0
03/24/2010 08:37:09,37.428165,-122.16533,0.90,0.00,27.66,0,18,0
03/24/2010 08:37:10,37.428165,-122.16533,0.94,0.00,27.66,20,19,0
03/24/2010 08:37:11,37.428165,-122.16533,0.98,0.00,27.66,2,20,1
03/24/2010 08:37:12,37.428165,-122.16533,0.90,4.19,27.66,24,20,1
03/24/2010 08:37:13,37.428165,-122.16533,0.62,4.19,27.66,39,21,2
03/24/2010 08:37:14,37.428165,-122.16535,0.66,45.74,27.66,24,21,3
03/24/2010 08:37:15,37.42818,-122.16535,1.02,45.74,27.66,28,20,2
03/24/2010 08:37:16,37.42818,-122.16537,0.70,88.59,27.66,29,20,2
03/24/2010 08:37:18,37.42818,-122.16537,0.90,80.49,27.66,25,19,2
03/24/2010 08:37:19,37.428165,-122.16538,1.09,72.36,27.66,16,20,2
03/24/2010 08:37:20,37.428165,-122.1654,1.33,68.29,27.66,17,21,2
03/24/2010 08:37:21,37.42815,-122.16541,1.21,62.16,27.66,12,22,3
03/24/2010 08:37:22,37.42815,-122.16543,0.98,64.20,27.66,27,20,1
03/24/2010 08:37:23,37.42815,-122.16544,1.29,39.56,27.66,30,20,3
03/24/2010 08:37:24,37.42815,-122.16546,1.02,33.35,27.66,48,18,2
03/24/2010 08:37:25,37.42815,-122.16548,1.37,1059.65,27.66,3,19,2
03/24/2010 08:37:26,37.42815,-122.16551,0.98,1058.88,27.33,2,20,2
03/24/2010 08:37:27,37.42815,-122.16551,0.82,1058.11,27.33,24,20,2
03/24/2010 08:37:28,37.42815,-122.16554,0.70,1060.42,27.01,0,18,2
03/24/2010 08:37:29,37.42815,-122.16556,0.70,1060.42,27.01,6,17,2
03/24/2010 08:37:30,37.42815,-122.16557,1.17,1061.19,27.01,0,16,2
03/24/2010 08:37:32,37.428165,-122.16557,1.29,1060.42,26.69,0,16,3
03/24/2010 08:37:33,37.428165,-122.165596,1.37,1059.65,26.37,0,15,2
03/24/2010 08:37:34,37.428165,-122.16561,0.70,1057.34,26.37,0,15,2
03/24/2010 08:37:35,37.428165,-122.16564,0.55,1058.11,26.04,0,14,2
03/24/2010 08:37:36,37.42818,-122.16566,0.70,1060.42,26.04,0,14,2
03/24/2010 08:37:37,37.42818,-122.16567,1.05,1061.19,25.72,0,13,3
03/24/2010 08:37:38,37.42818,-122.16569,1.48,1061.19,25.72,0,12,2
03/24/2010 08:37:39,37.42818,-122.1657,1.09,1061.19,25.40,0,12,2
03/24/2010 08:37:40,37.4282,-122.16574,0.74,1061.19,25.40,0,11,2
03/24/2010 08:37:41,37.4282,-122.16576,0.51,1060.42,25.40,0,10,2
03/24/2010 08:37:42,37.4282,-122.16577,0.94,1060.42,25.08,0,10,2
03/24/2010 08:37:44,37.4282,-122.16579,1.41,1059.65,24.76,0,10,3
03/24/2010 08:37:45,37.42822,-122.1658,1.45,1059.65,24.76,0,9,2
03/24/2010 08:37:46,37.42822,-122.16582,0.78,1059.65,24.76,0,9,2
03/24/2010 08:37:47,37.42822,-122.16584,0.59,1059.65,24.43,0,9,2
03/24/2010 08:37:48,37.42822,-122.165855,0.86,1059.65,24.11,0,8,2
03/24/2010 08:37:49,37.428234,-122.165855,1.45,1059.65,24.11,0,7,3
03/24/2010 08:37:50,37.428234,-122.165886,1.21,1059.65,24.11,0,7,2
03/24/2010 08:37:51,37.428234,-122.165886,1.02,1060.42,23.79,0,7,2
03/24/2010 08:37:52,37.42825,-122.1659,0.55,1059.65,23.79,0,6,2
03/24/2010 08:37:53,37.42825,-122.16593,0.86,1059.65,23.79,0,6,2
03/24/2010 08:37:54,37.42827,-122.16595,1.25,1059.65,23.47,0,5,3
03/24/2010 08:37:55,37.42827,-122.16597,1.37,1059.65,23.14,0,5,2
03/24/2010 08:37:57,37.42827,-122.165985,0.78,1059.65,23.14,0,4,2
03/24/2010 08:37:58,37.42827,-122.166,0.66,1059.65,23.14,0,4,2
03/24/2010 08:37:59,37.42827,-122.166,0.78,1059.65,22.82,0,3,2
03/24/2010 08:38:00,37.428284,-122.166016,1.41,1059.65,22.82,0,3,2
03/24/2010 08:38:01,37.428284,-122.16603,1.17,1059.65,22.50,0,3,3
03/24/2010 08:38:02,37.428284,-122.166046,1.33,1059.65,22.50,1,2,2
03/24/2010 08:38:03,37.4283,-122.16606,1.09,1058.88,22.18,0,2,2
03/24/2010 08:38:04,37.4283,-122.166084,0.51,1059.65,22.18,0,2,2
03/24/2010 08:38:05,37.4283,-122.166115,0.82,1059.65,22.18,0,1,2
03/24/2010 08:38:06,37.4283,-122.16613,1.13,1059.65,21.86,0,1,3
03/24/2010 08:38:07,37.428318,-122.166145,1.52,1058.88,21.53,0,1,2
03/24/2010 08:38:08,37.428318,-122.16616,0.78,1056.56,21.53,0,1,2
03/24/2010 08:38:10,37.428318,-122.166176,0.74,1055.01,21.53,2,0,2
03/24/2010 08:38:11,37.428318,-122.16619,0.66,1055.79,21.21,0,0,2
03/24/2010 08:38:12,37.428318,-122.166214,1.17,1058.11,20.89,0,0,3
03/24/2010 08:38:13,37.428333,-122.16623,1.29,1059.65,20.89,0,0,2
03/24/2010 08:38:14,37.428333,-122.166245,1.45,1060.42,20.89,0,0,2
03/24/2010 08:38:15,37.428333,-122.16626,1.29,1060.42,20.57,0,0,2
03/24/2010 08:38:16,37.428333,-122.166275,0.47,1060.42,20.57,1,0,2
03/24/2010 08:38:17,37.428333,-122.166306,1.02,1060.42,20.24,0,65535,2
03/24/2010 08:38:18,37.428333,-122.16634,1.29,1060.42,20.24,0,65535,3
03/24/2010 08:38:19,37.428333,-122.16636,1.52,1059.65,20.24,1,65535,2
03/24/2010 08:38:20,37.428333,-122.166374,0.86,1059.65,19.92,1,65535,2
03/24/2010 08:38:22,37.428333,-122.16639,0.66,1060.42,19.92,1,65535,2
03/24/2010 08:38:23,37.428333,-122.166405,0.59,1060.42,19.60,1,65535,2
03/24/2010 08:38:24,37.428333,-122.166435,0.55,1059.65,19.60,1,65535,2
03/24/2010 08:38:25,37.42835,-122.16646,0.66,1059.65,19.60,0,65535,2
03/24/2010 08:38:26,37.42835,-122.16647,0.70,1059.65,19.60,0,0,2
03/24/2010 08:38:27,37.42835,-122.16649,0.82,1060.42,19.28,0,0,2
03/24/2010 08:38:28,37.42835,-122.166504,0.94,1061.19,19.28,0,0,2
03/24/2010 08:38:29,37.42835,-122.16652,1.29,1061.19,19.28,0,0,3
03/24/2010 08:38:30,37.428364,-122.166534,1.17,1061.19,18.96,1,1,2
03/24/2010 08:38:31,37.428383,-122.16659,1.37,1060.42,18.96,0,5,2
03/24/2010 08:38:32,37.428402,-122.1666,0.74,1060.42,18.63,0,7,2
03/24/2010 08:38:34,37.428402,-122.16662,0.59,1059.65,18.63,3,8,2
03/24/2010 08:38:35,37.428402,-122.16663,0.70,1059.65,18.63,0,9,2
03/24/2010 08:38:36,37.428417,-122.16665,1.17,1059.65,18.63,0,9,3
03/24/2010 08:38:37,37.428417,-122.16833,1.60,1059.65,18.31,0,10,2
03/24/2010 08:38:38,37.428417,-122.170006,1.02,1059.65,18.31,0,10,2
03/24/2010 08:38:39,37.428417,-122.170006,0.78,1059.65,18.31,1,10,2
03/24/2010 08:38:40,37.428417,-122.17166,0.74,1059.65,17.99,0,10,2
03/24/2010 08:38:41,37.428402,-122.17334,0.98,1058.88,17.99,0,9,2
03/24/2010 08:38:42,37.428402,-122.17666,1.37,1058.88,17.99,0,9,3
03/24/2010 08:38:43,37.428402,-122.17834,1.29,1058.88,17.67,1,9,2
03/24/2010 08:38:44,37.428402,-122.18,0.94,1058.88,17.67,0,9,2
03/24/2010 08:38:46,37.428402,-122.18167,0.59,1058.88,17.67,1,9,2
03/24/2010 08:38:47,37.428402,-122.16833,0.59,1058.88,17.67,0,9,2
03/24/2010 08:38:48,37.428402,-122.1685,1.33,1058.88,17.34,0,9,3
03/24/2010 08:38:49,37.428402,-122.16867,1.21,1058.88,17.34,0,9,2
03/24/2010 08:38:50,37.428402,-122.16883,0.70,1058.11,17.34,1,8,2
03/24/2010 08:38:51,37.428402,-122.16899,0.59,1058.11,17.34,1,8,2
03/24/2010 08:38:52,37.428402,-122.169174,0.78,1058.11,17.34,0,8,2
03/24/2010 08:38:53,37.428402,-122.169334,1.41,1057.34,17.02,0,8,3
03/24/2010 08:38:54,37.428402,-122.16984,1.29,1057.34,17.02,0,8,2
03/24/2010 08:38:55,37.428417,-122.170006,0.82,1056.56,17.02,0,8,2
03/24/2010 08:38:56,37.428417,-122.170166,0.47,1057.34,17.02,1,8,2
03/24/2010 08:38:58,37.428417,-122.17033,0.74,1056.56,17.02,0,8,2
03/24/2010 08:38:59,37.428417,-122.17067,1.29,1056.56,17.02,0,9,3
03/24/2010 08:39:00,37.428417,-122.17083,1.72,1055.79,17.02,0,9,2
03/24/2010 08:39:01,37.428417,-122.171,0.78,1055.01,16.70,2,9,2
03/24/2010 08:39:02,37.428417,-122.17116,0.70,1055.79,16.70,1,8,2
03/24/2010 08:39:03,37.428417,-122.17134,0.62,1057.34,16.70,0,8,2
03/24/2010 08:39:04,37.428417,-122.1715,0.82,1057.34,16.70,0,8,2
03/24/2010 08:39:05,37.428417,-122.17166,1.41,1057.34,16.70,0,10,3
03/24/2010 08:39:06,37.428432,-122.17183,1.21,1056.56,16.70,3,9,2
03/24/2010 08:39:07,37.428432,-122.172165,0.62,1056.56,16.38,0,8,2
03/24/2010 08:39:08,37.42845,-122.17233,0.55,1056.56,16.38,0,8,2
03/24/2010 08:39:10,37.42845,-122.17249,1.02,1056.56,16.38,0,7,2
03/24/2010 08:39:11,37.42845,-122.172676,1.25,1057.34,16.38,0,7,3
03/24/2010 08:39:12,37.428467,-122.172676,1.25,1058.11,16.38,1,7,2
03/24/2010 08:39:13,37.428467,-122.173,0.78,1056.56,16.38,2,9,2
03/24/2010 08:39:14,37.428467,-122.17334,0.59,1055.79,16.05,1,10,2
03/24/2010 08:39:15,37.428467,-122.17367,1.02,1055.79,16.38,0,12,2
03/24/2010 08:39:16,37.428467,-122.17383,1.41,1055.79,16.05,0,12,3
03/24/2010 08:39:17,37.428467,-122.174,1.17,1056.56,16.05,2,11,2
03/24/2010 08:39:18,37.428482,-122.17417,0.82,1056.56,16.05,0,11,2
03/24/2010 08:39:19,37.428482,-122.17433,0.78,1056.56,16.05,0,10,2
03/24/2010 08:39:20,37.4285,-122.17449,0.86,1055.79,16.05,0,9,2
03/24/2010 08:39:22,37.4285,-122.174675,1.21,1055.79,16.05,0,9,3
03/24/2010 08:39:22,37.4285,-122.174835,1.48,1055.79,15.73,0,8,2
03/24/2010 08:39:24,37.428516,-122.175,0.94,1054.23,15.73,2,8,2
03/24/2010 08:39:25,37.428516,-122.175,0.62,1055.01,15.73,1,7,2
03/24/2010 08:39:26,37.428516,-122.17516,0.66,1055.79,15.73,0,7,2
03/24/2010 08:39:27,37.42853,-122.17532,1.13,1055.01,15.41,0,7,3
03/24/2010 08:39:28,37.42853,-122.17551,1.33,1054.23,15.41,1,7,2
03/24/2010 08:39:29,37.42853,-122.17567,1.13,1052.66,15.41,2,6,2
03/24/2010 08:39:30,37.42853,-122.17583,0.86,1050.30,15.41,0,7,2
03/24/2010 08:39:31,37.42853,-122.17617,0.55,1047.92,15.41,1,7,2
03/24/2010 08:39:32,37.428547,-122.17617,0.74,1047.12,15.41,0,6,2
03/24/2010 08:39:33,37.428547,-122.1765,1.09,1049.51,15.09,1,6,3
03/24/2010 08:39:34,37.428547,-122.17666,1.64,1049.51,15.09,1,8,3
03/24/2010 08:39:36,37.428547,-122.17684,0.94,1050.30,15.09,0,10,2
03/24/2010 08:39:37,37.428547,-122.17716,0.66,1051.87,15.09,1,11,2
03/24/2010 08:39:38,37.428547,-122.17733,0.62,1052.66,15.09,0,12,2
03/24/2010 08:39:39,37.428547,-122.177505,1.21,1052.66,14.77,0,12,2
03/24/2010 08:39:40,37.428547,-122.17783,1.33,1051.87,14.77,0,14,3
03/24/2010 08:39:41,37.428547,-122.17783,1.25,1051.87,14.77,1,14,2
03/24/2010 08:39:42,37.42857,-122.17799,0.55,1052.66,14.77,1,14,2
03/24/2010 08:39:43,37.42857,-122.17834,0.47,1055.01,14.77,1,13,2
03/24/2010 08:39:44,37.42857,-122.1785,1.29,1057.34,14.77,0,12,3
03/24/2010 08:39:45,37.428585,-122.178665,1.76,1058.11,14.44,1,12,2
03/24/2010 08:39:46,37.428585,-122.17884,0.98,1058.11,14.44,0,11,2
03/24/2010 08:39:48,37.428585,-122.17917,0.70,1058.11,14.44,1,11,2
03/24/2010 08:39:49,37.428585,-122.17933,0.66,1058.88,14.44,0,10,2
03/24/2010 08:39:50,37.428585,-122.17949,0.94,1058.88,14.44,0,10,2
03/24/2010 08:39:51,37.428585,-122.17967,1.25,1058.11,14.44,0,10,3
03/24/2010 08:39:52,37.428585,-122.17983,1.25,1058.11,14.44,1,10,2
03/24/2010 08:39:53,37.42857,-122.18,1.21,1058.11,14.44,1,10,2
03/24/2010 08:39:54,37.42857,-122.18016,0.70,1058.88,14.12,0,10,2
03/24/2010 08:39:55,37.428547,-122.180336,0.55,1059.65,14.44,1,10,2
03/24/2010 08:39:56,37.42853,-122.180504,0.74,1060.42,14.12,0,10,2
03/24/2010 08:39:57,37.428516,-122.180664,1.02,1060.42,14.12,0,10,3
03/24/2010 08:39:59,37.428516,-122.180824,1.52,1060.42,14.12,0,10,2
03/24/2010 08:40:00,37.4285,-122.18101,0.86,1060.42,14.12,3,10,2
03/24/2010 08:40:01,37.4285,-122.18117,0.55,1060.42,14.12,1,10,2
03/24/2010 08:40:02,37.428482,-122.18133,0.62,1060.42,14.12,0,11,2
03/24/2010 08:40:03,37.428482,-122.181496,0.66,1060.42,14.12,1,11,2
03/24/2010 08:40:04,37.428467,-122.18167,0.94,1060.42,14.12,0,11,2
03/24/2010 08:40:05,37.428467,-122.18167,1.13,1060.42,14.12,0,11,2
03/24/2010 08:40:06,37.42845,-122.18184,1.48,1060.42,14.12,0,11,3
03/24/2010 08:40:07,37.428417,-122.18216,1.13,1060.42,13.80,1,13,2
03/24/2010 08:40:08,37.428402,-122.18234,1.29,1060.42,13.80,1,14,2
03/24/2010 08:40:09,37.428402,-122.18234,0.90,1060.42,13.80,0,15,2
03/24/2010 08:40:10,37.428383,-122.1825,0.74,1061.19,13.80,1,16,2
03/24/2010 08:40:12,37.428364,-122.18266,0.70,1061.19,13.80,0,16,2
03/24/2010 08:40:13,37.42835,-122.18283,0.78,1060.42,13.80,0,17,2
03/24/2010 08:40:14,37.42835,-122.18283,0.98,1059.65,13.80,0,18,2
03/24/2010 08:40:15,37.428333,-122.18301,1.05,1059.65,13.80,0,18,3
03/24/2010 08:40:16,37.428318,-122.18301,1.37,1058.88,13.80,2,19,2
03/24/2010 08:40:17,37.4283,-122.183174,1.25,1058.88,13.80,0,19,2
03/24/2010 08:40:18,37.4283,-122.183174,1.25,1058.11,13.80,0,20,2
03/24/2010 08:40:19,37.428284,-122.16833,1.13,1058.11,13.48,0,20,2
03/24/2010 08:40:20,37.42827,-122.16834,1.09,1057.34,13.48,0,21,2
03/24/2010 08:40:21,37.42827,-122.16834,1.21,1056.56,13.48,1,22,2
03/24/2010 08:40:22,37.42827,-122.16834,1.09,1055.79,13.48,1,22,1
