time,lat,long,accel,light,temp,sound
"Jul 11 2009 09:17:12",42.4657,-71.3962,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:13",42.465683,-71.39621,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:14",42.465683,-71.39621,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:15",42.465683,-71.39621,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:16",42.465683,-71.39621,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:17",42.465664,-71.39622,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:18",42.465664,-71.39622,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:19",42.465664,-71.39622,6.14,74.00,23.06,14.00
"Jul 11 2009 09:17:20",42.465664,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:21",42.46565,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:22",42.46565,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:23",42.465633,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:25",42.46562,-71.396225,6.14,74.00,23.06,1.00
"Jul 11 2009 09:17:26",42.465584,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:27",42.465553,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:28",42.46552,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:29",42.465504,-71.396225,6.14,74.00,23.06,19.00
"Jul 11 2009 09:17:30",42.46549,-71.39623,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:31",42.46547,-71.39623,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:32",42.465446,-71.39623,6.14,74.00,23.06,16.00
"Jul 11 2009 09:17:33",42.465446,-71.39623,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:34",42.46543,-71.39623,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:35",42.46543,-71.39623,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:36",42.465412,-71.39623,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:38",42.465412,-71.39623,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:39",42.465412,-71.39623,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:40",42.465412,-71.39623,6.14,74.00,23.06,20.00
"Jul 11 2009 09:17:41",42.465412,-71.39623,6.14,74.00,24.44,12.00
"Jul 11 2009 09:17:42",42.465412,-71.39623,6.14,74.00,23.06,1.00
"Jul 11 2009 09:17:43",42.465412,-71.39623,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:44",42.465412,-71.39623,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:45",42.465412,-71.39624,6.14,74.00,23.06,3.00
"Jul 11 2009 09:17:46",42.465412,-71.39624,6.10,74.00,23.06,0.00
"Jul 11 2009 09:17:47",42.465412,-71.39624,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:48",42.465397,-71.39624,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:49",42.46538,-71.39624,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:50",42.46538,-71.39624,6.14,74.00,24.44,0.00
"Jul 11 2009 09:17:52",42.465347,-71.39624,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:53",42.465347,-71.39624,6.10,74.00,23.06,0.00
"Jul 11 2009 09:17:54",42.465332,-71.39624,6.14,74.00,23.06,12.00
"Jul 11 2009 09:17:55",42.465317,-71.39624,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:56",42.465298,-71.39624,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:57",42.465298,-71.39624,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:58",42.465298,-71.39624,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:59",42.465298,-71.39624,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:00",42.465298,-71.39624,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:01",42.465298,-71.39624,6.10,74.00,24.44,0.00
"Jul 11 2009 09:18:02",42.465298,-71.39624,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:03",42.465298,-71.39624,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:04",42.465298,-71.39624,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:06",42.465317,-71.39624,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:07",42.465317,-71.39624,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:08",42.465317,-71.39624,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:09",42.465317,-71.39624,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:10",42.465298,-71.39624,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:11",42.465317,-71.39624,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:12",42.465317,-71.39624,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:13",42.465317,-71.39624,6.14,74.00,24.44,13.00
"Jul 11 2009 09:18:14",42.465317,-71.39624,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:15",42.465317,-71.39624,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:16",42.465317,-71.39624,6.14,74.00,24.44,0.00
"Jul 11 2009 09:18:17",42.465332,-71.39623,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:18",42.465332,-71.39623,6.14,74.00,24.44,0.00
"Jul 11 2009 09:18:20",42.465332,-71.39623,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:21",42.465347,-71.39623,6.14,74.00,24.44,0.00
"Jul 11 2009 09:18:22",42.465347,-71.39623,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:23",42.465366,-71.39623,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:24",42.465366,-71.39623,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:25",42.465366,-71.39623,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:26",42.46538,-71.39623,6.14,74.00,24.44,0.00
"Jul 11 2009 09:18:27",42.465397,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:28",42.465397,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:29",42.465397,-71.396225,6.14,74.00,24.44,0.00
"Jul 11 2009 09:18:30",42.465397,-71.396225,6.14,74.00,24.44,0.00
"Jul 11 2009 09:18:31",42.465412,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:32",42.465412,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:34",42.46543,-71.39622,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:35",42.46543,-71.39622,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:36",42.465446,-71.39622,6.14,74.00,24.44,0.00
"Jul 11 2009 09:18:37",42.465446,-71.39622,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:38",42.46547,-71.39622,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:39",42.46547,-71.39622,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:40",42.46547,-71.39622,6.14,74.00,24.44,0.00
"Jul 11 2009 09:18:41",42.46549,-71.39622,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:42",42.46549,-71.39622,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:43",42.465504,-71.39622,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:44",42.465504,-71.39622,6.14,74.00,24.44,0.00
"Jul 11 2009 09:18:45",42.465504,-71.39622,6.14,74.00,24.44,0.00
"Jul 11 2009 09:18:47",42.465534,-71.39622,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:48",42.465534,-71.39622,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:49",42.465553,-71.39622,6.14,74.00,24.44,16.00
"Jul 11 2009 09:18:50",42.465553,-71.39622,6.14,74.00,24.44,0.00
"Jul 11 2009 09:18:51",42.46557,-71.39622,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:52",42.46557,-71.39622,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:53",42.465584,-71.39622,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:54",42.465584,-71.39622,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:55",42.465584,-71.39622,6.10,74.00,24.44,0.00
"Jul 11 2009 09:18:56",42.4656,-71.39622,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:57",42.4656,-71.39622,6.14,74.00,23.06,0.00
"Jul 11 2009 09:18:58",42.46562,-71.39622,6.14,74.00,24.44,0.00
"Jul 11 2009 09:18:59",42.46562,-71.39622,6.14,74.00,24.44,0.00
"Jul 11 2009 09:19:01",42.465633,-71.39622,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:02",42.465633,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:03",42.46565,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:04",42.46565,-71.39622,6.14,74.00,24.44,0.00
"Jul 11 2009 09:19:05",42.46565,-71.39622,6.10,74.00,24.44,0.00
"Jul 11 2009 09:19:06",42.465664,-71.39622,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:07",42.465664,-71.39622,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:08",42.465664,-71.39622,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:09",42.465664,-71.39622,6.14,74.00,24.44,0.00
"Jul 11 2009 09:19:10",42.465683,-71.396225,6.10,74.00,23.06,0.00
"Jul 11 2009 09:19:11",42.465683,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:12",42.4657,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:13",42.4657,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:15",42.4657,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:16",42.4657,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:17",42.4657,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:18",42.4657,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:19",42.465714,-71.396225,6.14,74.00,24.44,0.00
"Jul 11 2009 09:19:20",42.465714,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:21",42.465714,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:22",42.465714,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:23",42.465733,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:24",42.465733,-71.396225,6.10,74.00,23.06,0.00
"Jul 11 2009 09:19:25",42.465748,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:26",42.465748,-71.39623,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:27",42.465748,-71.39623,6.14,74.00,23.06,1.00
"Jul 11 2009 09:19:29",42.465748,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:30",42.465748,-71.396225,6.14,74.00,23.06,16.00
"Jul 11 2009 09:19:31",42.465748,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:32",42.465748,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:33",42.465748,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:34",42.465748,-71.396225,6.10,74.00,23.06,0.00
"Jul 11 2009 09:19:35",42.465733,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:36",42.465733,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:37",42.465733,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:38",42.465748,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:39",42.465748,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:40",42.465748,-71.396225,6.14,74.00,23.06,2.00
"Jul 11 2009 09:19:41",42.465748,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:43",42.465748,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:44",42.465763,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:45",42.465763,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:46",42.465763,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:47",42.465763,-71.396225,6.14,74.00,23.06,3.00
"Jul 11 2009 09:19:48",42.465763,-71.396225,6.14,74.00,23.06,5.00
"Jul 11 2009 09:19:49",42.465763,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:50",42.46578,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:51",42.46578,-71.39623,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:52",42.46578,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:53",42.465805,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:54",42.465805,-71.396225,6.14,74.00,23.06,10.00
"Jul 11 2009 09:19:55",42.465805,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:57",42.465805,-71.396225,6.14,74.00,23.06,10.00
"Jul 11 2009 09:19:58",42.465805,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:19:59",42.465805,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:20:00",42.465805,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:20:01",42.465805,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:20:02",42.465805,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:20:03",42.465805,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:20:04",42.46582,-71.396225,6.14,74.00,23.06,12.00
"Jul 11 2009 09:20:05",42.465805,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:20:06",42.465805,-71.396225,6.14,74.00,23.06,0.00
"Jul 11 2009 09:20:07",42.46582,-71.39622,6.14,74.00,23.06,0.00
"Jul 11 2009 09:20:08",42.46582,-71.39622,6.14,74.00,23.06,0.00
"Jul 11 2009 09:20:10",42.46582,-71.39622,6.14,74.00,23.06,10.00
"Jul 11 2009 09:20:11",42.46582,-71.39622,6.14,74.00,23.06,0.00
"Jul 11 2009 09:20:12",42.46582,-71.39622,6.14,74.00,23.06,0.00
"Jul 11 2009 09:20:13",42.46582,-71.39622,6.14,74.00,23.06,5.00
"Jul 11 2009 09:20:14",42.46582,-71.39622,6.14,74.00,23.06,0.00
"Jul 11 2009 09:20:15",42.46582,-71.39622,6.14,74.00,23.06,0.00
"Jul 11 2009 09:20:16",42.46582,-71.39622,6.14,74.00,23.06,7.00
"Jul 11 2009 09:20:17",42.465836,-71.39622,6.14,74.00,23.06,0.00
"Jul 11 2009 09:20:18",42.465836,-71.39621,6.14,74.00,23.06,0.00
"Jul 11 2009 09:20:19",42.465836,-71.39621,6.14,74.00,23.06,0.00
"Jul 11 2009 09:20:20",42.465836,-71.39621,6.14,74.00,23.06,0.00
"Jul 11 2009 09:20:21",42.465836,-71.39621,6.14,74.00,23.06,0.00
"Jul 11 2009 09:20:22",42.465836,-71.39621,6.14,74.00,23.06,0.00
"Jul 11 2009 09:20:24",42.465855,-71.39621,6.10,74.00,23.06,0.00
"Jul 11 2009 09:20:25",42.465855,-71.39621,6.14,74.00,23.06,0.00
"Jul 11 2009 09:20:26",42.465855,-71.39621,6.14,74.00,23.06,0.00
"Jul 11 2009 09:20:27",42.465855,-71.39621,6.14,74.00,23.06,0.00
"Jul 11 2009 09:20:28",42.465855,-71.39621,6.14,74.00,23.06,0.00
"Jul 11 2009 09:20:29",42.46587,-71.39621,6.14,74.00,23.06,0.00
"Jul 11 2009 09:20:30",42.46587,-71.39621,6.14,74.00,23.06,0.00
"Jul 11 2009 09:20:31",42.465885,-71.39621,5.47,76.00,23.06,0.00
"Jul 11 2009 09:20:32",42.465885,-71.39621,6.02,74.00,23.06,9.00
"Jul 11 2009 09:20:33",42.46595,-71.39621,5.91,74.00,23.06,0.00
"Jul 11 2009 09:20:34",42.465984,-71.39621,5.91,74.00,23.06,0.00
"Jul 11 2009 09:20:35",42.466,-71.39621,5.87,74.00,23.06,0.00
"Jul 11 2009 09:20:36",42.4659,-71.39622,5.87,74.00,23.06,0.00
"Jul 11 2009 09:20:38",42.46587,-71.39621,5.91,73.00,23.06,0.00
"Jul 11 2009 09:20:39",42.46592,-71.39622,5.91,74.00,23.06,0.00
"Jul 11 2009 09:20:40",42.465984,-71.39622,5.91,74.00,23.06,0.00
"Jul 11 2009 09:20:41",42.46603,-71.396225,5.91,74.00,23.06,0.00
"Jul 11 2009 09:20:42",42.466015,-71.396225,5.83,74.00,23.06,0.00
"Jul 11 2009 09:20:43",42.465965,-71.396225,5.91,74.00,23.06,19.00
"Jul 11 2009 09:20:44",42.46592,-71.39622,6.26,74.00,23.06,0.00
"Jul 11 2009 09:20:45",42.46592,-71.39622,5.98,74.00,23.06,0.00
"Jul 11 2009 09:20:46",42.465935,-71.39621,6.02,74.00,23.06,0.00
"Jul 11 2009 09:20:47",42.46592,-71.3962,6.02,74.00,23.06,0.00
"Jul 11 2009 09:20:48",42.465885,-71.39619,5.83,74.00,23.06,0.00
"Jul 11 2009 09:20:49",42.465855,-71.396164,5.43,74.00,23.06,0.00
"Jul 11 2009 09:20:50",42.465855,-71.39614,6.34,75.00,23.06,0.00
"Jul 11 2009 09:20:52",42.465935,-71.3961,5.71,74.00,23.06,0.00
"Jul 11 2009 09:20:53",42.46605,-71.39608,5.67,74.00,23.06,0.00
"Jul 11 2009 09:20:54",42.466187,-71.396065,6.06,74.00,23.06,5.00
"Jul 11 2009 09:20:55",42.466316,-71.39604,6.38,76.00,23.06,0.00
"Jul 11 2009 09:20:56",42.466465,-71.396034,6.06,76.00,23.06,0.00
"Jul 11 2009 09:20:57",42.466652,-71.396034,6.14,76.00,23.06,0.00
"Jul 11 2009 09:20:58",42.451683,-71.39604,5.59,76.00,24.44,0.00
"Jul 11 2009 09:20:59",42.451702,-71.396065,6.10,76.00,23.06,0.00
"Jul 11 2009 09:21:00",42.451717,-71.39608,6.02,76.00,24.44,10.00
"Jul 11 2009 09:21:01",42.451733,-71.3961,5.59,76.00,24.44,0.00
"Jul 11 2009 09:21:02",42.451748,-71.39612,7.74,76.00,24.44,0.00
"Jul 11 2009 09:21:03",42.451767,-71.39613,5.59,76.00,24.44,4.00
"Jul 11 2009 09:21:05",42.451797,-71.39617,5.79,76.00,24.44,0.00
"Jul 11 2009 09:21:06",42.451805,-71.396194,5.27,76.00,24.44,0.00
"Jul 11 2009 09:21:07",42.451817,-71.396225,5.95,76.00,24.44,7.00
"Jul 11 2009 09:21:08",42.451824,-71.39624,5.59,76.00,24.44,0.00
"Jul 11 2009 09:21:09",42.45184,-71.39626,6.10,76.00,24.44,0.00
"Jul 11 2009 09:21:10",42.451847,-71.396286,6.02,76.00,24.44,23.00
"Jul 11 2009 09:21:11",42.451855,-71.39631,5.79,76.00,24.44,0.00
"Jul 11 2009 09:21:12",42.451862,-71.39634,5.79,76.00,24.44,0.00
"Jul 11 2009 09:21:13",42.45187,-71.39636,5.75,76.00,24.44,0.00
"Jul 11 2009 09:21:14",42.45187,-71.39639,5.79,76.00,24.44,5.00
"Jul 11 2009 09:21:15",42.45188,-71.39643,5.75,76.00,24.44,0.00
"Jul 11 2009 09:21:16",42.45189,-71.39646,5.71,76.00,25.83,0.00
"Jul 11 2009 09:21:17",42.45189,-71.39649,5.79,76.00,24.44,0.00
"Jul 11 2009 09:21:19",42.451904,-71.39655,5.95,76.00,24.44,3.00
"Jul 11 2009 09:21:20",42.451904,-71.39658,6.02,76.00,24.44,0.00
"Jul 11 2009 09:21:21",42.451912,-71.396614,6.02,76.00,24.44,0.00
"Jul 11 2009 09:21:22",42.45192,-71.396645,5.91,76.00,24.44,0.00
"Jul 11 2009 09:21:23",42.45192,-71.39669,5.91,76.00,25.83,0.00
"Jul 11 2009 09:21:24",42.451927,-71.39672,6.18,76.00,25.83,0.00
"Jul 11 2009 09:21:25",42.451946,-71.39675,6.06,76.00,25.83,0.00
"Jul 11 2009 09:21:26",42.451954,-71.396774,5.98,76.00,25.83,7.00
"Jul 11 2009 09:21:27",42.451977,-71.396805,6.14,76.00,25.83,0.00
"Jul 11 2009 09:21:28",42.451992,-71.39682,5.91,74.00,25.83,0.00
"Jul 11 2009 09:21:29",42.45202,-71.396835,5.87,74.00,24.44,0.00
"Jul 11 2009 09:21:30",42.452034,-71.39684,5.83,74.00,25.83,53.00
"Jul 11 2009 09:21:31",42.45206,-71.39685,6.02,74.00,25.83,0.00
"Jul 11 2009 09:21:33",42.45209,-71.39687,5.98,74.00,24.44,13.00
"Jul 11 2009 09:21:34",42.452106,-71.3969,5.47,76.00,24.44,0.00
"Jul 11 2009 09:21:35",42.452106,-71.396935,6.06,76.00,24.44,9.00
"Jul 11 2009 09:21:36",42.452106,-71.396965,6.18,76.00,25.83,0.00
"Jul 11 2009 09:21:37",42.4521,-71.396996,6.22,76.00,25.83,5.00
"Jul 11 2009 09:21:38",42.45209,-71.397026,5.83,76.00,25.83,0.00
"Jul 11 2009 09:21:39",42.452084,-71.397064,6.18,76.00,25.83,0.00
"Jul 11 2009 09:21:40",42.452076,-71.397095,5.75,76.00,25.83,0.00
"Jul 11 2009 09:21:41",42.45207,-71.39713,6.06,76.00,25.83,30.00
"Jul 11 2009 09:21:42",42.45205,-71.39717,6.06,76.00,25.83,0.00
"Jul 11 2009 09:21:43",42.452034,-71.39721,5.98,76.00,25.83,0.00
"Jul 11 2009 09:21:44",42.452026,-71.39724,5.83,74.00,25.83,11.00
"Jul 11 2009 09:21:45",42.45202,-71.397285,5.95,74.00,25.83,0.00
"Jul 11 2009 09:21:47",42.451992,-71.397354,6.26,74.00,24.44,0.00
"Jul 11 2009 09:21:48",42.451984,-71.397385,5.91,74.00,24.44,0.00
"Jul 11 2009 09:21:49",42.451977,-71.39742,5.83,74.00,25.83,0.00
"Jul 11 2009 09:21:50",42.45197,-71.39745,6.70,74.00,25.83,19.00
"Jul 11 2009 09:21:51",42.45196,-71.397484,6.02,76.00,25.83,0.00
"Jul 11 2009 09:21:52",42.45196,-71.397514,5.71,76.00,25.83,0.00
"Jul 11 2009 09:21:53",42.45197,-71.39755,5.79,76.00,25.83,0.00
"Jul 11 2009 09:21:54",42.451984,-71.397575,5.59,76.00,25.83,0.00
"Jul 11 2009 09:21:55",42.45201,-71.3976,6.02,76.00,25.83,0.00
"Jul 11 2009 09:21:56",42.452026,-71.39763,5.83,76.00,25.83,0.00
"Jul 11 2009 09:21:57",42.45204,-71.39766,5.55,76.00,25.83,0.00
"Jul 11 2009 09:21:58",42.45206,-71.39768,5.55,76.00,25.83,0.00
"Jul 11 2009 09:21:59",42.452076,-71.39771,5.83,76.00,25.83,0.00
"Jul 11 2009 09:22:01",42.452084,-71.39778,5.95,76.00,25.83,0.00
"Jul 11 2009 09:22:02",42.452076,-71.39781,6.02,76.00,25.83,0.00
"Jul 11 2009 09:22:03",42.452076,-71.397835,5.87,74.00,25.83,0.00
"Jul 11 2009 09:22:04",42.45207,-71.397865,5.87,76.00,25.83,2.00
"Jul 11 2009 09:22:05",42.45207,-71.39791,5.87,75.00,25.83,0.00
"Jul 11 2009 09:22:06",42.45206,-71.39794,5.95,76.00,25.83,0.00
"Jul 11 2009 09:22:07",42.45206,-71.39798,5.91,76.00,25.83,29.00
"Jul 11 2009 09:22:08",42.45205,-71.39802,5.47,76.00,25.83,4.00
"Jul 11 2009 09:22:09",42.45205,-71.39805,5.95,76.00,25.83,0.00
"Jul 11 2009 09:22:10",42.45204,-71.39809,5.75,76.00,25.83,12.00
"Jul 11 2009 09:22:11",42.45204,-71.39812,6.02,76.00,25.83,0.00
"Jul 11 2009 09:22:12",42.45204,-71.398155,6.02,76.00,27.21,0.00
"Jul 11 2009 09:22:13",42.452034,-71.39819,5.91,76.00,25.83,0.00
"Jul 11 2009 09:22:15",42.452034,-71.39826,5.87,76.00,25.83,9.00
"Jul 11 2009 09:22:16",42.452034,-71.39829,5.71,76.00,25.83,11.00
"Jul 11 2009 09:22:17",42.452034,-71.39832,7.98,76.00,27.21,0.00
"Jul 11 2009 09:22:18",42.452034,-71.39835,6.06,76.00,25.83,0.00
"Jul 11 2009 09:22:19",42.452034,-71.39839,5.87,76.00,27.21,0.00
"Jul 11 2009 09:22:20",42.452034,-71.398415,5.98,76.00,25.83,0.00
"Jul 11 2009 09:22:21",42.45205,-71.398445,5.91,76.00,27.21,0.00
"Jul 11 2009 09:22:22",42.45205,-71.39847,5.87,76.00,25.83,0.00
"Jul 11 2009 09:22:23",42.45205,-71.39849,5.75,76.00,27.21,0.00
"Jul 11 2009 09:22:24",42.45205,-71.39852,6.02,76.00,27.21,0.00
"Jul 11 2009 09:22:25",42.45205,-71.39852,6.10,76.00,25.83,0.00
"Jul 11 2009 09:22:26",42.45204,-71.39852,6.22,76.00,27.21,0.00
"Jul 11 2009 09:22:27",42.45204,-71.39852,8.54,76.00,27.21,0.00
"Jul 11 2009 09:22:29",42.45204,-71.39852,6.10,76.00,27.21,0.00
"Jul 11 2009 09:22:30",42.45204,-71.39852,6.22,76.00,27.21,0.00
"Jul 11 2009 09:22:31",42.45204,-71.39852,6.22,76.00,27.21,0.00
"Jul 11 2009 09:22:32",42.45205,-71.39853,6.18,76.00,27.21,0.00
"Jul 11 2009 09:22:33",42.45205,-71.39853,6.18,76.00,27.21,0.00
"Jul 11 2009 09:22:34",42.45206,-71.39853,6.22,76.00,27.21,0.00
"Jul 11 2009 09:22:35",42.45206,-71.39854,6.18,76.00,27.21,0.00
"Jul 11 2009 09:22:36",42.45207,-71.39854,6.22,76.00,27.21,0.00
"Jul 11 2009 09:22:37",42.45207,-71.398544,6.18,76.00,27.21,0.00
"Jul 11 2009 09:22:38",42.452076,-71.398544,6.22,76.00,27.21,7.00
"Jul 11 2009 09:22:39",42.452076,-71.39855,6.22,76.00,27.21,0.00
"Jul 11 2009 09:22:40",42.452076,-71.39856,6.22,76.00,27.21,0.00
"Jul 11 2009 09:22:41",42.452084,-71.39856,6.22,76.00,27.21,0.00
"Jul 11 2009 09:22:43",42.45209,-71.398575,6.22,76.00,27.21,0.00
"Jul 11 2009 09:22:44",42.45209,-71.39858,6.18,76.00,27.21,0.00
"Jul 11 2009 09:22:45",42.45209,-71.39858,6.22,76.00,27.21,23.00
"Jul 11 2009 09:22:46",42.45209,-71.39859,6.22,76.00,27.21,0.00
"Jul 11 2009 09:22:47",42.4521,-71.39859,6.22,76.00,27.21,0.00
"Jul 11 2009 09:22:48",42.4521,-71.3986,6.22,76.00,27.21,6.00
"Jul 11 2009 09:22:49",42.4521,-71.3986,6.22,76.00,27.21,0.00
"Jul 11 2009 09:22:50",42.4521,-71.398605,6.22,76.00,27.21,0.00
"Jul 11 2009 09:22:51",42.4521,-71.398605,6.22,76.00,27.21,0.00
"Jul 11 2009 09:22:52",42.4521,-71.398605,6.22,76.00,27.21,39.00
"Jul 11 2009 09:22:53",42.4521,-71.39861,6.18,76.00,27.21,0.00
"Jul 11 2009 09:22:54",42.452106,-71.39861,6.22,76.00,27.21,0.00
"Jul 11 2009 09:22:55",42.4521,-71.39861,6.18,76.00,27.21,0.00
"Jul 11 2009 09:22:56",42.452106,-71.398605,6.18,76.00,27.21,0.00
"Jul 11 2009 09:22:58",42.452106,-71.398605,6.18,76.00,27.21,0.00
"Jul 11 2009 09:22:59",42.452106,-71.3986,6.22,76.00,27.21,0.00
"Jul 11 2009 09:23:00",42.452106,-71.3986,6.22,76.00,27.21,3.00
"Jul 11 2009 09:23:01",42.4521,-71.398605,6.22,76.00,27.21,0.00
