time,lat,lon,acc,light,temp,sound
"Jun 27 2009 11:12:23",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:24",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:25",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:26",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:27",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:28",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:29",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:30",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:32",42.374886,-71.11889,1.10,0.00,24.44,12.00
"Jun 27 2009 11:12:33",42.374886,-71.11889,1.06,0.00,24.44,20.00
"Jun 27 2009 11:12:34",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:35",42.374886,-71.11889,1.06,0.00,24.44,17.00
"Jun 27 2009 11:12:36",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:37",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:38",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:39",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:40",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:41",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:42",42.374886,-71.11889,1.06,0.00,24.44,56.00
"Jun 27 2009 11:12:43",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:44",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:46",42.374886,-71.11889,1.06,0.00,24.44,3.00
"Jun 27 2009 11:12:47",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:48",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:49",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:50",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:51",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:52",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:53",42.374886,-71.11889,1.10,0.00,24.44,0.00
"Jun 27 2009 11:12:54",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:55",42.374886,-71.11889,1.10,0.00,24.44,0.00
"Jun 27 2009 11:12:56",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:57",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:12:58",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:13:00",42.374886,-71.11889,1.06,0.00,24.44,18.00
"Jun 27 2009 11:13:01",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:13:02",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:13:03",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:13:04",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:13:05",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:13:06",42.374886,-71.11889,1.06,0.00,24.44,100.00
"Jun 27 2009 11:13:07",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:13:08",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:13:09",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:13:10",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:13:11",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:13:12",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:13:13",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:13:15",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:13:16",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:13:17",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:13:18",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:13:19",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:13:20",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:13:21",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:13:22",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:13:23",42.374886,-71.11889,1.10,0.00,24.44,0.00
"Jun 27 2009 11:13:24",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:13:25",42.374886,-71.11889,1.10,0.00,24.44,0.00
"Jun 27 2009 11:13:26",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:13:27",42.374886,-71.11889,1.10,0.00,24.44,0.00
"Jun 27 2009 11:13:29",42.374886,-71.11889,0.90,0.00,24.44,0.00
"Jun 27 2009 11:13:30",42.374886,-71.11889,1.10,0.00,24.44,0.00
"Jun 27 2009 11:13:31",42.374886,-71.11889,1.14,0.00,24.44,0.00
"Jun 27 2009 11:13:32",42.374886,-71.11889,1.30,0.00,24.44,0.00
"Jun 27 2009 11:13:33",42.374886,-71.11889,0.90,0.00,24.44,0.00
"Jun 27 2009 11:13:34",42.374886,-71.11889,0.78,1.00,24.44,0.00
"Jun 27 2009 11:13:35",42.374886,-71.11889,0.82,0.00,24.44,0.00
"Jun 27 2009 11:13:36",42.374886,-71.11889,0.94,1.00,24.44,0.00
"Jun 27 2009 11:13:37",42.374886,-71.11889,1.10,0.00,24.44,0.00
"Jun 27 2009 11:13:38",42.374886,-71.11889,1.14,0.00,24.44,0.00
"Jun 27 2009 11:13:39",42.374886,-71.11889,1.18,0.00,25.83,0.00
"Jun 27 2009 11:13:40",42.374886,-71.11889,1.14,0.00,24.44,0.00
"Jun 27 2009 11:13:41",42.374886,-71.11889,1.14,0.00,24.44,1.00
"Jun 27 2009 11:13:43",42.374886,-71.11889,1.14,0.00,24.44,0.00
"Jun 27 2009 11:13:44",42.374886,-71.11889,0.62,0.00,24.44,0.00
"Jun 27 2009 11:13:45",42.374886,-71.11889,0.98,0.00,24.44,0.00
"Jun 27 2009 11:13:46",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:13:47",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:13:48",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:13:49",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:13:50",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:13:51",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:13:52",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:13:53",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:13:54",42.374886,-71.11889,1.02,0.00,24.44,7.00
"Jun 27 2009 11:13:55",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:13:57",42.374886,-71.11889,1.02,0.00,24.44,19.00
"Jun 27 2009 11:13:58",42.374886,-71.11889,1.02,0.00,24.44,24.00
"Jun 27 2009 11:13:59",42.374886,-71.11889,1.02,0.00,24.44,34.00
"Jun 27 2009 11:14:00",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:14:01",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:14:02",42.374886,-71.11889,1.02,0.00,24.44,50.00
"Jun 27 2009 11:14:03",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:14:04",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:14:05",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:14:06",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:14:07",42.374886,-71.11889,1.02,0.00,24.44,69.00
"Jun 27 2009 11:14:08",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:14:09",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:14:11",42.374886,-71.11889,1.02,0.00,24.44,8.00
"Jun 27 2009 11:14:12",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:14:13",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:14:14",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:14:15",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:14:16",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:14:17",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:14:18",42.374886,-71.11889,1.02,0.00,24.44,25.00
"Jun 27 2009 11:14:19",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:14:20",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:14:21",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:14:22",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:14:23",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:14:24",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:14:26",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:14:27",42.374886,-71.11889,1.02,0.00,24.44,40.00
"Jun 27 2009 11:14:28",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:14:29",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:14:30",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:14:31",42.374886,-71.11889,1.02,0.00,24.44,33.00
"Jun 27 2009 11:14:32",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:14:33",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:14:34",42.374886,-71.11889,1.02,0.00,24.44,46.00
"Jun 27 2009 11:14:35",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:14:36",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:14:37",42.374886,-71.11889,0.98,0.00,24.44,0.00
"Jun 27 2009 11:14:38",42.374886,-71.11889,0.98,0.00,24.44,0.00
"Jun 27 2009 11:14:40",42.374886,-71.11889,1.02,0.00,24.44,78.00
"Jun 27 2009 11:14:41",42.374886,-71.11889,1.10,0.00,24.44,0.00
"Jun 27 2009 11:14:42",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:14:43",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:14:44",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:14:45",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:14:46",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:14:47",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:14:48",42.374886,-71.11889,1.18,0.00,24.44,0.00
"Jun 27 2009 11:14:49",42.374886,-71.11889,0.98,0.00,24.44,0.00
"Jun 27 2009 11:14:50",42.374886,-71.11889,0.98,0.00,24.44,0.00
"Jun 27 2009 11:14:51",42.374886,-71.11889,0.98,0.00,24.44,0.00
"Jun 27 2009 11:14:52",42.374886,-71.11889,0.98,0.00,24.44,0.00
"Jun 27 2009 11:14:54",42.374886,-71.11889,1.22,0.00,24.44,0.00
"Jun 27 2009 11:14:55",42.374886,-71.11889,1.14,0.00,24.44,0.00
"Jun 27 2009 11:14:56",42.374886,-71.11889,1.22,0.00,24.44,40.00
"Jun 27 2009 11:14:57",42.374886,-71.11889,1.10,0.00,24.44,0.00
"Jun 27 2009 11:14:58",42.374886,-71.11889,0.94,0.00,24.44,0.00
"Jun 27 2009 11:14:59",42.374886,-71.11889,0.90,0.00,24.44,0.00
"Jun 27 2009 11:15:00",42.374886,-71.11889,1.14,0.00,24.44,0.00
"Jun 27 2009 11:15:01",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:15:02",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:15:03",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:15:04",42.374886,-71.11889,1.10,0.00,24.44,0.00
"Jun 27 2009 11:15:05",42.374886,-71.11889,1.10,0.00,24.44,0.00
"Jun 27 2009 11:15:06",42.374886,-71.11889,1.06,0.00,24.44,3.00
"Jun 27 2009 11:15:07",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:15:09",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:15:10",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:15:11",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:15:12",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:15:13",42.374886,-71.11889,1.06,0.00,24.44,5.00
"Jun 27 2009 11:15:14",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:15:15",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:15:16",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:15:17",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:15:18",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:15:19",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:15:20",42.374886,-71.11889,1.02,0.00,24.44,31.00
"Jun 27 2009 11:15:21",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:15:23",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:15:24",42.374886,-71.11889,1.02,0.00,24.44,3.00
"Jun 27 2009 11:15:25",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:15:26",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:15:27",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:15:28",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:15:29",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:15:30",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:15:31",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:15:32",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:15:33",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:15:34",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:15:35",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:15:37",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:15:38",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:15:39",42.374886,-71.11889,1.02,0.00,24.44,40.00
"Jun 27 2009 11:15:40",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:15:41",42.374886,-71.11889,0.98,0.00,25.83,0.00
"Jun 27 2009 11:15:42",42.374886,-71.11889,0.98,0.00,24.44,0.00
"Jun 27 2009 11:15:43",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:15:44",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:15:45",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:15:46",42.374886,-71.11889,1.02,0.00,24.44,43.00
"Jun 27 2009 11:15:47",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:15:48",42.374886,-71.11889,0.98,0.00,24.44,0.00
"Jun 27 2009 11:15:49",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:15:51",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:15:52",42.374886,-71.11889,1.02,0.00,24.44,9.00
"Jun 27 2009 11:15:53",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:15:54",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:15:55",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:15:56",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:15:57",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:15:58",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:15:59",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:16:00",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:16:01",42.374886,-71.11889,0.98,0.00,24.44,0.00
"Jun 27 2009 11:16:02",42.374886,-71.11889,1.06,0.00,24.44,0.00
"Jun 27 2009 11:16:03",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:16:04",42.374886,-71.11889,0.98,0.00,24.44,0.00
"Jun 27 2009 11:16:06",42.374886,-71.11889,1.10,1.00,24.44,54.00
"Jun 27 2009 11:16:07",42.374886,-71.11889,0.94,2.00,24.44,0.00
"Jun 27 2009 11:16:08",42.374886,-71.11889,0.78,7.00,24.44,0.00
"Jun 27 2009 11:16:09",42.374886,-71.11889,0.86,7.00,24.44,0.00
"Jun 27 2009 11:16:10",42.374886,-71.11889,0.74,7.00,24.44,0.00
"Jun 27 2009 11:16:11",42.374886,-71.11889,0.86,1.00,24.44,0.00
"Jun 27 2009 11:16:12",42.374886,-71.11889,0.90,4.00,24.44,0.00
"Jun 27 2009 11:16:13",42.374886,-71.11889,0.94,1.00,24.44,10.00
"Jun 27 2009 11:16:14",42.374886,-71.11889,0.98,4.00,24.44,0.00
"Jun 27 2009 11:16:15",42.374886,-71.11889,0.90,4.00,24.44,0.00
"Jun 27 2009 11:16:16",42.374886,-71.11889,0.90,3.00,24.44,0.00
"Jun 27 2009 11:16:17",42.374886,-71.11889,0.86,4.00,24.44,0.00
"Jun 27 2009 11:16:18",42.374886,-71.11889,0.90,4.00,24.44,0.00
"Jun 27 2009 11:16:20",42.374886,-71.11889,0.90,2.00,24.44,83.00
"Jun 27 2009 11:16:21",42.374886,-71.11889,0.90,5.00,24.44,0.00
"Jun 27 2009 11:16:22",42.374886,-71.11889,0.90,5.00,24.44,0.00
"Jun 27 2009 11:16:23",42.374886,-71.11889,0.90,5.00,24.44,0.00
"Jun 27 2009 11:16:24",42.374886,-71.11889,0.94,5.00,24.44,0.00
"Jun 27 2009 11:16:25",42.374886,-71.11889,0.90,5.00,24.44,0.00
"Jun 27 2009 11:16:26",42.374886,-71.11889,0.90,5.00,24.44,0.00
"Jun 27 2009 11:16:27",42.374886,-71.11889,0.90,5.00,24.44,0.00
"Jun 27 2009 11:16:28",42.374886,-71.11889,0.86,5.00,24.44,0.00
"Jun 27 2009 11:16:29",42.374886,-71.11889,0.82,5.00,24.44,0.00
"Jun 27 2009 11:16:30",42.374886,-71.11889,0.90,5.00,24.44,19.00
"Jun 27 2009 11:16:31",42.374886,-71.11889,0.90,3.00,24.44,0.00
"Jun 27 2009 11:16:32",42.374886,-71.11889,1.06,4.00,24.44,0.00
"Jun 27 2009 11:16:34",42.374886,-71.11889,0.98,1.00,24.44,0.00
"Jun 27 2009 11:16:35",42.374886,-71.11889,0.94,4.00,24.44,0.00
"Jun 27 2009 11:16:36",42.374886,-71.11889,0.94,4.00,24.44,0.00
"Jun 27 2009 11:16:37",42.374886,-71.11889,0.82,4.00,24.44,36.00
"Jun 27 2009 11:16:38",42.374886,-71.11889,0.90,3.00,24.44,0.00
"Jun 27 2009 11:16:39",42.374886,-71.11889,0.90,4.00,24.44,0.00
"Jun 27 2009 11:16:40",42.374886,-71.11889,0.86,3.00,24.44,0.00
"Jun 27 2009 11:16:41",42.374886,-71.11889,0.82,3.00,24.44,0.00
"Jun 27 2009 11:16:42",42.374886,-71.11889,0.74,4.00,24.44,0.00
"Jun 27 2009 11:16:43",42.374886,-71.11889,0.74,3.00,24.44,0.00
"Jun 27 2009 11:16:44",42.374886,-71.11889,0.90,4.00,24.44,0.00
"Jun 27 2009 11:16:45",42.374886,-71.11889,0.70,5.00,24.44,0.00
"Jun 27 2009 11:16:46",42.374886,-71.11889,0.70,4.00,24.44,0.00
"Jun 27 2009 11:16:48",42.374886,-71.11889,1.02,4.00,24.44,10.00
"Jun 27 2009 11:16:49",42.374886,-71.11889,0.98,4.00,24.44,0.00
"Jun 27 2009 11:16:50",42.374886,-71.11889,0.90,5.00,24.44,0.00
"Jun 27 2009 11:16:51",42.374886,-71.11889,0.98,4.00,24.44,0.00
"Jun 27 2009 11:16:52",42.374886,-71.11889,0.90,4.00,24.44,0.00
"Jun 27 2009 11:16:53",42.374886,-71.11889,0.86,4.00,24.44,0.00
"Jun 27 2009 11:16:54",42.374886,-71.11889,0.90,4.00,24.44,52.00
"Jun 27 2009 11:16:55",42.374886,-71.11889,0.90,4.00,24.44,0.00
"Jun 27 2009 11:16:56",42.374886,-71.11889,0.82,4.00,24.44,1.00
"Jun 27 2009 11:16:57",42.374886,-71.11889,0.94,4.00,24.44,0.00
"Jun 27 2009 11:16:58",42.374886,-71.11889,0.94,4.00,24.44,0.00
"Jun 27 2009 11:16:59",42.374886,-71.11889,0.86,5.00,24.44,0.00
"Jun 27 2009 11:17:00",42.374886,-71.11889,0.90,5.00,24.44,0.00
"Jun 27 2009 11:17:02",42.374886,-71.11889,0.98,4.00,24.44,0.00
"Jun 27 2009 11:17:03",42.374886,-71.11889,0.90,5.00,24.44,0.00
"Jun 27 2009 11:17:04",42.374886,-71.11889,0.82,5.00,24.44,0.00
"Jun 27 2009 11:17:05",42.374886,-71.11889,0.86,5.00,24.44,0.00
"Jun 27 2009 11:17:06",42.374886,-71.11889,0.86,5.00,24.44,0.00
"Jun 27 2009 11:17:07",42.374886,-71.11889,0.86,5.00,24.44,0.00
"Jun 27 2009 11:17:08",42.374886,-71.11889,0.98,5.00,24.44,0.00
"Jun 27 2009 11:17:09",42.374886,-71.11889,0.90,5.00,24.44,0.00
"Jun 27 2009 11:17:10",42.374886,-71.11889,0.90,5.00,24.44,0.00
"Jun 27 2009 11:17:11",42.374886,-71.11889,0.90,5.00,24.44,10.00
"Jun 27 2009 11:17:12",42.374886,-71.11889,0.86,5.00,24.44,100.00
"Jun 27 2009 11:17:13",42.374886,-71.11889,0.94,5.00,24.44,0.00
"Jun 27 2009 11:17:14",42.374886,-71.11889,0.90,5.00,24.44,0.00
"Jun 27 2009 11:17:16",42.374886,-71.11889,0.86,4.00,24.44,0.00
"Jun 27 2009 11:17:17",42.374886,-71.11889,0.86,4.00,24.44,0.00
"Jun 27 2009 11:17:18",42.374886,-71.11889,0.82,5.00,24.44,50.00
"Jun 27 2009 11:17:19",42.374886,-71.11889,0.82,5.00,24.44,0.00
"Jun 27 2009 11:17:20",42.374886,-71.11889,0.86,4.00,24.44,0.00
"Jun 27 2009 11:17:21",42.374886,-71.11889,0.86,5.00,24.44,0.00
"Jun 27 2009 11:17:22",42.374886,-71.11889,1.10,3.00,24.44,0.00
"Jun 27 2009 11:17:23",42.374886,-71.11889,1.06,3.00,24.44,0.00
"Jun 27 2009 11:17:24",42.374886,-71.11889,0.94,5.00,24.44,0.00
"Jun 27 2009 11:17:25",42.374886,-71.11889,0.94,5.00,24.44,20.00
"Jun 27 2009 11:17:26",42.374886,-71.11889,1.02,3.00,24.44,38.00
"Jun 27 2009 11:17:27",42.374886,-71.11889,0.82,2.00,24.44,0.00
"Jun 27 2009 11:17:28",42.374886,-71.11889,0.94,1.00,24.44,54.00
"Jun 27 2009 11:17:29",42.374886,-71.11889,1.10,3.00,24.44,14.00
"Jun 27 2009 11:17:31",42.374886,-71.11889,1.02,0.00,24.44,0.00
"Jun 27 2009 11:17:32",42.374886,-71.11889,0.98,0.00,24.44,0.00
"Jun 27 2009 11:17:33",42.374886,-71.11889,0.90,0.00,24.44,0.00
"Jun 27 2009 11:17:34",42.374886,-71.11889,0.94,0.00,24.44,0.00
"Jun 27 2009 11:17:35",42.374886,-71.11889,0.90,0.00,24.44,0.00
"Jun 27 2009 11:17:36",42.374886,-71.11889,0.90,0.00,24.44,55.00
"Jun 27 2009 11:17:37",42.374886,-71.11889,0.94,0.00,24.44,38.00
"Jun 27 2009 11:17:38",42.374886,-71.11889,0.90,0.00,24.44,0.00
"Jun 27 2009 11:17:39",42.374886,-71.11889,0.90,0.00,24.44,0.00
"Jun 27 2009 11:17:40",42.374886,-71.11889,0.90,0.00,24.44,0.00
"Jun 27 2009 11:17:41",42.374886,-71.11889,0.86,0.00,24.44,0.00
"Jun 27 2009 11:17:42",42.374886,-71.11889,0.86,0.00,24.44,0.00
"Jun 27 2009 11:17:43",42.374886,-71.11889,0.82,0.00,24.44,0.00
"Jun 27 2009 11:17:45",42.374886,-71.11889,0.86,0.00,24.44,0.00
"Jun 27 2009 11:17:46",42.374886,-71.11889,0.94,0.00,24.44,0.00
"Jun 27 2009 11:17:47",42.374886,-71.11889,0.94,0.00,24.44,0.00
"Jun 27 2009 11:17:48",42.374886,-71.11889,0.90,0.00,24.44,0.00
"Jun 27 2009 11:17:49",42.374886,-71.11889,0.90,0.00,24.44,67.00
"Jun 27 2009 11:17:50",42.374886,-71.11889,0.86,0.00,24.44,0.00
"Jun 27 2009 11:17:51",42.374886,-71.11889,0.86,0.00,24.44,0.00
"Jun 27 2009 11:17:52",42.374886,-71.11889,0.90,0.00,24.44,0.00
"Jun 27 2009 11:17:53",42.374886,-71.11889,0.94,0.00,24.44,0.00
"Jun 27 2009 11:17:54",42.374886,-71.11889,0.86,0.00,24.44,14.00
"Jun 27 2009 11:17:55",42.374886,-71.11889,0.94,0.00,24.44,0.00
"Jun 27 2009 11:17:56",42.374886,-71.11889,0.94,0.00,24.44,0.00
"Jun 27 2009 11:17:57",42.374886,-71.11889,0.94,0.00,24.44,0.00
"Jun 27 2009 11:17:59",42.374886,-71.11889,0.90,0.00,24.44,0.00
"Jun 27 2009 11:18:00",42.374886,-71.11889,0.90,0.00,24.44,42.00
"Jun 27 2009 11:18:01",42.374886,-71.11889,0.86,0.00,24.44,0.00
"Jun 27 2009 11:18:02",42.374886,-71.11889,0.90,0.00,24.44,0.00
"Jun 27 2009 11:18:03",42.374886,-71.11889,0.86,0.00,24.44,0.00
"Jun 27 2009 11:18:04",42.374886,-71.11889,0.90,0.00,24.44,25.00
"Jun 27 2009 11:18:05",42.374886,-71.11889,0.86,0.00,24.44,0.00
"Jun 27 2009 11:18:06",42.374886,-71.11889,0.90,0.00,24.44,0.00
"Jun 27 2009 11:18:07",42.374886,-71.11889,0.94,0.00,24.44,0.00
"Jun 27 2009 11:18:08",42.374886,-71.11889,0.86,0.00,24.44,0.00
"Jun 27 2009 11:18:09",42.374886,-71.11889,0.94,0.00,24.44,11.00
"Jun 27 2009 11:18:10",42.374886,-71.11889,0.90,0.00,24.44,0.00
"Jun 27 2009 11:18:11",42.374886,-71.11889,0.94,0.00,24.44,0.00
