time,lat,lon,acc,light,temp
"Jul 6 2009 11:20:43",42.314007,-71.03901,0.98,74.00,29.98
"Jul 6 2009 11:20:44",42.314007,-71.03901,0.98,74.00,29.98
"Jul 6 2009 11:20:46",42.314014,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:20:47",42.314014,-71.03901,0.98,72.00,29.98
"Jul 6 2009 11:20:48",42.314007,-71.03901,0.98,72.00,29.98
"Jul 6 2009 11:20:49",42.314007,-71.03901,0.98,72.00,29.98
"Jul 6 2009 11:20:50",42.314014,-71.03901,0.98,73.00,29.98
"Jul 6 2009 11:20:51",42.314014,-71.03902,0.98,73.00,29.98
"Jul 6 2009 11:20:52",42.314014,-71.03902,0.98,74.00,31.36
"Jul 6 2009 11:20:53",42.314014,-71.03902,0.98,74.00,31.36
"Jul 6 2009 11:20:54",42.314014,-71.03902,0.98,74.00,31.36
"Jul 6 2009 11:20:55",42.314022,-71.03902,0.98,75.00,29.98
"Jul 6 2009 11:20:56",42.314022,-71.03902,0.98,75.00,31.36
"Jul 6 2009 11:20:57",42.314022,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:20:59",42.314022,-71.03901,0.98,74.00,29.98
"Jul 6 2009 11:21:00",42.314022,-71.03901,0.98,74.00,29.98
"Jul 6 2009 11:21:01",42.314014,-71.03902,0.98,74.00,31.36
"Jul 6 2009 11:21:02",42.314007,-71.03902,0.98,75.00,29.98
"Jul 6 2009 11:21:03",42.314007,-71.03902,0.98,75.00,29.98
"Jul 6 2009 11:21:04",42.314007,-71.03902,0.98,74.00,31.36
"Jul 6 2009 11:21:05",42.314,-71.03901,0.98,74.00,29.98
"Jul 6 2009 11:21:06",42.314,-71.03901,0.98,74.00,31.36
"Jul 6 2009 11:21:07",42.314,-71.03901,0.98,74.00,31.36
"Jul 6 2009 11:21:08",42.313988,-71.038994,0.98,74.00,29.98
"Jul 6 2009 11:21:09",42.313988,-71.038994,0.98,73.00,31.36
"Jul 6 2009 11:21:10",42.313988,-71.038994,0.98,74.00,31.36
"Jul 6 2009 11:21:12",42.31398,-71.03899,0.94,74.00,31.36
"Jul 6 2009 11:21:13",42.31398,-71.038994,0.98,74.00,31.36
"Jul 6 2009 11:21:14",42.31398,-71.03899,0.98,74.00,31.36
"Jul 6 2009 11:21:15",42.313988,-71.03898,0.98,74.00,31.36
"Jul 6 2009 11:21:16",42.313988,-71.03897,0.98,74.00,31.36
"Jul 6 2009 11:21:17",42.314,-71.03896,0.98,73.00,31.36
"Jul 6 2009 11:21:18",42.314,-71.03896,0.98,73.00,31.36
"Jul 6 2009 11:21:19",42.314,-71.03896,0.98,73.00,31.36
"Jul 6 2009 11:21:20",42.314,-71.038956,0.94,73.00,31.36
"Jul 6 2009 11:21:21",42.314,-71.03896,0.98,74.00,31.36
"Jul 6 2009 11:21:22",42.314007,-71.03898,0.98,73.00,31.36
"Jul 6 2009 11:21:23",42.314007,-71.03898,0.98,73.00,31.36
"Jul 6 2009 11:21:24",42.314014,-71.03898,0.98,73.00,31.36
"Jul 6 2009 11:21:26",42.314014,-71.03901,0.98,73.00,31.36
"Jul 6 2009 11:21:27",42.314014,-71.03902,0.94,73.00,31.36
"Jul 6 2009 11:21:28",42.314007,-71.03902,0.98,72.00,31.36
"Jul 6 2009 11:21:29",42.314007,-71.03903,0.94,72.00,31.36
"Jul 6 2009 11:21:30",42.314007,-71.03904,0.98,72.00,31.36
"Jul 6 2009 11:21:31",42.314007,-71.039024,0.98,72.00,31.36
"Jul 6 2009 11:21:32",42.314007,-71.03903,0.98,72.00,31.36
"Jul 6 2009 11:21:33",42.314007,-71.03903,0.98,73.00,31.36
"Jul 6 2009 11:21:34",42.314007,-71.03903,0.94,75.00,29.98
"Jul 6 2009 11:21:35",42.314007,-71.03903,0.98,74.00,29.98
"Jul 6 2009 11:21:36",42.314007,-71.03904,0.98,74.00,29.98
"Jul 6 2009 11:21:37",42.314014,-71.03904,0.98,75.00,29.98
"Jul 6 2009 11:21:39",42.314022,-71.03904,0.98,72.00,29.98
"Jul 6 2009 11:21:40",42.314014,-71.03903,0.98,75.00,29.98
"Jul 6 2009 11:21:41",42.314022,-71.03902,0.98,75.00,29.98
"Jul 6 2009 11:21:42",42.314014,-71.03901,0.98,75.00,29.98
"Jul 6 2009 11:21:43",42.314014,-71.03899,0.98,75.00,29.98
"Jul 6 2009 11:21:44",42.314007,-71.03898,0.98,75.00,29.98
"Jul 6 2009 11:21:45",42.314007,-71.03897,0.98,75.00,29.98
"Jul 6 2009 11:21:46",42.314,-71.03896,0.98,75.00,29.98
"Jul 6 2009 11:21:47",42.314,-71.03896,0.98,75.00,29.98
"Jul 6 2009 11:21:48",42.314,-71.03896,0.98,75.00,29.98
"Jul 6 2009 11:21:49",42.314,-71.038956,0.94,74.00,29.98
"Jul 6 2009 11:21:50",42.314,-71.038956,0.98,74.00,29.98
"Jul 6 2009 11:21:51",42.313988,-71.03895,0.98,75.00,29.98
"Jul 6 2009 11:21:53",42.313988,-71.03895,0.98,75.00,29.98
"Jul 6 2009 11:21:54",42.313988,-71.03895,0.98,75.00,31.36
"Jul 6 2009 11:21:55",42.313988,-71.03895,0.98,74.00,31.36
"Jul 6 2009 11:21:56",42.313988,-71.03895,0.86,74.00,29.98
"Jul 6 2009 11:21:57",42.313988,-71.038956,0.98,72.00,29.98
"Jul 6 2009 11:21:58",42.313988,-71.038956,0.98,75.00,31.36
"Jul 6 2009 11:21:59",42.313988,-71.038956,0.98,75.00,31.36
"Jul 6 2009 11:22:00",42.31398,-71.03894,0.98,75.00,31.36
"Jul 6 2009 11:22:01",42.31398,-71.03894,0.98,75.00,29.98
"Jul 6 2009 11:22:02",42.31398,-71.03893,0.98,73.00,31.36
"Jul 6 2009 11:22:03",42.31398,-71.03893,0.98,74.00,31.36
"Jul 6 2009 11:22:04",42.31398,-71.03893,0.98,75.00,31.36
"Jul 6 2009 11:22:06",42.313988,-71.03895,0.98,75.00,31.36
"Jul 6 2009 11:22:07",42.313988,-71.03896,0.98,75.00,31.36
"Jul 6 2009 11:22:08",42.314,-71.03897,0.98,75.00,31.36
"Jul 6 2009 11:22:09",42.314,-71.03898,0.98,72.00,31.36
"Jul 6 2009 11:22:10",42.314,-71.038994,0.98,74.00,31.36
"Jul 6 2009 11:22:11",42.314,-71.03901,0.98,75.00,31.36
"Jul 6 2009 11:22:12",42.314007,-71.03902,0.98,75.00,31.36
"Jul 6 2009 11:22:13",42.314007,-71.039024,0.98,75.00,31.36
"Jul 6 2009 11:22:14",42.314007,-71.03904,0.98,75.00,31.36
"Jul 6 2009 11:22:15",42.314014,-71.03905,0.98,75.00,31.36
"Jul 6 2009 11:22:16",42.314014,-71.039055,0.98,75.00,31.36
"Jul 6 2009 11:22:17",42.314014,-71.03907,0.98,74.00,31.36
"Jul 6 2009 11:22:19",42.314022,-71.039085,0.98,73.00,31.36
"Jul 6 2009 11:22:20",42.314022,-71.03909,0.98,72.00,31.36
"Jul 6 2009 11:22:21",42.314022,-71.0391,0.98,73.00,31.36
"Jul 6 2009 11:22:22",42.314022,-71.03911,0.98,75.00,31.36
"Jul 6 2009 11:22:23",42.31403,-71.039116,0.98,75.00,31.36
"Jul 6 2009 11:22:24",42.31403,-71.039116,0.98,75.00,31.36
"Jul 6 2009 11:22:25",42.31403,-71.039116,0.98,75.00,31.36
"Jul 6 2009 11:22:26",42.31403,-71.03911,0.98,75.00,31.36
"Jul 6 2009 11:22:27",42.31403,-71.03911,0.98,72.00,31.36
"Jul 6 2009 11:22:28",42.31403,-71.03911,0.90,72.00,31.36
"Jul 6 2009 11:22:29",42.314037,-71.0391,0.86,70.00,31.36
"Jul 6 2009 11:22:30",42.314037,-71.03909,0.98,44.00,31.36
"Jul 6 2009 11:22:31",42.314022,-71.03908,1.02,30.00,31.36
"Jul 6 2009 11:22:33",42.313988,-71.03905,1.10,29.00,31.36
"Jul 6 2009 11:22:34",42.313972,-71.039055,1.06,69.00,31.36
"Jul 6 2009 11:22:35",42.31398,-71.03907,1.62,70.00,31.36
"Jul 6 2009 11:22:36",42.31398,-71.03906,1.10,69.00,31.36
"Jul 6 2009 11:22:37",42.314007,-71.03905,0.98,70.00,31.36
"Jul 6 2009 11:22:38",42.314022,-71.03908,0.50,50.00,31.36
"Jul 6 2009 11:22:39",42.314045,-71.03908,1.14,48.00,31.36
"Jul 6 2009 11:22:40",42.314053,-71.039085,0.78,57.00,31.36
"Jul 6 2009 11:22:41",42.314053,-71.03907,0.98,34.00,31.36
"Jul 6 2009 11:22:42",42.314053,-71.03904,1.62,70.00,31.36
"Jul 6 2009 11:22:43",42.314053,-71.039024,1.10,72.00,31.36
"Jul 6 2009 11:22:44",42.314037,-71.03897,1.10,72.00,31.36
"Jul 6 2009 11:22:46",42.314014,-71.03898,1.06,72.00,31.36
"Jul 6 2009 11:22:47",42.314007,-71.03899,1.06,72.00,31.36
"Jul 6 2009 11:22:48",42.314007,-71.03898,1.30,72.00,31.36
"Jul 6 2009 11:22:49",42.314022,-71.03896,1.30,72.00,31.36
"Jul 6 2009 11:22:50",42.31403,-71.03895,0.86,72.00,31.36
"Jul 6 2009 11:22:51",42.314037,-71.03897,0.66,72.00,31.36
"Jul 6 2009 11:22:52",42.314037,-71.038994,1.14,72.00,31.36
"Jul 6 2009 11:22:53",42.314037,-71.038994,0.78,72.00,31.36
"Jul 6 2009 11:22:54",42.314037,-71.038994,0.98,72.00,31.36
"Jul 6 2009 11:22:55",42.31403,-71.038994,0.86,72.00,31.36
"Jul 6 2009 11:22:56",42.314014,-71.038994,1.22,72.00,31.36
"Jul 6 2009 11:22:57",42.314007,-71.038994,0.74,74.00,31.36
"Jul 6 2009 11:22:59",42.314007,-71.038994,1.14,72.00,31.36
"Jul 6 2009 11:23:00",42.314007,-71.03901,1.22,72.00,31.36
"Jul 6 2009 11:23:01",42.314007,-71.038994,1.06,73.00,31.36
"Jul 6 2009 11:23:02",42.314007,-71.038956,0.90,72.00,31.36
"Jul 6 2009 11:23:03",42.31403,-71.038956,1.14,72.00,31.36
"Jul 6 2009 11:23:04",42.314045,-71.03897,0.86,72.00,31.36
"Jul 6 2009 11:23:05",42.314064,-71.03899,0.94,73.00,31.36
"Jul 6 2009 11:23:06",42.31408,-71.03901,1.06,72.00,31.36
"Jul 6 2009 11:23:07",42.314064,-71.03902,1.10,72.00,31.36
"Jul 6 2009 11:23:08",42.314053,-71.03902,0.94,74.00,31.36
"Jul 6 2009 11:23:09",42.314053,-71.03902,1.06,72.00,31.36
"Jul 6 2009 11:23:10",42.314053,-71.039024,1.34,74.00,31.36
"Jul 6 2009 11:23:11",42.314064,-71.03902,1.02,72.00,31.36
"Jul 6 2009 11:23:13",42.314037,-71.03896,1.22,72.00,31.36
"Jul 6 2009 11:23:14",42.314045,-71.03898,1.02,72.00,31.36
"Jul 6 2009 11:23:15",42.314045,-71.03898,0.98,72.00,31.36
"Jul 6 2009 11:23:16",42.314037,-71.03896,0.94,72.00,31.36
"Jul 6 2009 11:23:17",42.31403,-71.03895,0.98,72.00,31.36
"Jul 6 2009 11:23:18",42.31403,-71.03893,1.10,72.00,31.36
"Jul 6 2009 11:23:19",42.314037,-71.03893,0.66,72.00,31.36
"Jul 6 2009 11:23:20",42.314045,-71.03893,1.06,73.00,31.36
"Jul 6 2009 11:23:21",42.314045,-71.03893,0.74,72.00,31.36
"Jul 6 2009 11:23:22",42.314045,-71.03893,1.74,72.00,31.36
"Jul 6 2009 11:23:23",42.314045,-71.038925,0.70,73.00,31.36
"Jul 6 2009 11:23:24",42.314045,-71.03891,0.82,74.00,31.36
"Jul 6 2009 11:23:26",42.314045,-71.038895,0.90,73.00,31.36
"Jul 6 2009 11:23:27",42.314045,-71.03889,0.98,73.00,31.36
"Jul 6 2009 11:23:28",42.314037,-71.038895,0.90,72.00,31.36
"Jul 6 2009 11:23:29",42.314022,-71.03891,0.98,72.00,31.36
"Jul 6 2009 11:23:30",42.314014,-71.03891,0.94,72.00,31.36
"Jul 6 2009 11:23:31",42.314022,-71.038925,0.98,72.00,31.36
"Jul 6 2009 11:23:32",42.314014,-71.03892,1.10,72.00,31.36
"Jul 6 2009 11:23:33",42.314014,-71.03891,0.86,72.00,31.36
"Jul 6 2009 11:23:34",42.314022,-71.03891,0.98,72.00,31.36
"Jul 6 2009 11:23:35",42.314014,-71.038925,0.78,73.00,31.36
"Jul 6 2009 11:23:36",42.314014,-71.03893,0.86,73.00,31.36
"Jul 6 2009 11:23:37",42.314014,-71.03894,1.34,73.00,31.36
"Jul 6 2009 11:23:38",42.314014,-71.03894,0.70,73.00,31.36
"Jul 6 2009 11:23:40",42.314014,-71.038925,0.78,73.00,31.36
"Jul 6 2009 11:23:41",42.314014,-71.038925,0.94,74.00,31.36
"Jul 6 2009 11:23:42",42.314014,-71.03893,0.94,73.00,31.36
"Jul 6 2009 11:23:43",42.314007,-71.03894,1.02,72.00,31.36
"Jul 6 2009 11:23:44",42.314007,-71.038956,0.90,72.00,32.75
"Jul 6 2009 11:23:45",42.314,-71.03897,1.22,72.00,32.75
"Jul 6 2009 11:23:46",42.314,-71.03897,0.66,72.00,32.75
"Jul 6 2009 11:23:47",42.314007,-71.038994,0.94,73.00,32.75
"Jul 6 2009 11:23:48",42.314,-71.03902,1.02,72.00,32.75
"Jul 6 2009 11:23:49",42.314,-71.03902,1.22,73.00,32.75
"Jul 6 2009 11:23:50",42.314007,-71.03903,0.94,73.00,32.75
"Jul 6 2009 11:23:51",42.314007,-71.039024,0.82,72.00,32.75
"Jul 6 2009 11:23:53",42.314007,-71.039024,0.78,72.00,32.75
"Jul 6 2009 11:23:54",42.314007,-71.039024,1.06,73.00,32.75
"Jul 6 2009 11:23:55",42.314014,-71.039024,1.30,72.00,32.75
"Jul 6 2009 11:23:56",42.314014,-71.039024,0.78,73.00,32.75
"Jul 6 2009 11:23:57",42.314022,-71.039024,0.74,73.00,32.75
"Jul 6 2009 11:23:58",42.31403,-71.03903,1.02,72.00,32.75
"Jul 6 2009 11:23:59",42.314037,-71.03903,0.66,72.00,32.75
"Jul 6 2009 11:24:00",42.31403,-71.03902,0.94,73.00,32.75
"Jul 6 2009 11:24:01",42.31403,-71.03901,0.98,73.00,32.75
"Jul 6 2009 11:24:02",42.31403,-71.038994,1.18,73.00,32.75
"Jul 6 2009 11:24:03",42.31403,-71.03901,0.70,72.00,32.75
"Jul 6 2009 11:24:04",42.31403,-71.03901,1.22,73.00,32.75
"Jul 6 2009 11:24:05",42.31403,-71.038994,0.94,72.00,32.75
"Jul 6 2009 11:24:07",42.31403,-71.03898,1.18,72.00,32.75
"Jul 6 2009 11:24:08",42.314022,-71.03898,1.10,72.00,32.75
"Jul 6 2009 11:24:09",42.314022,-71.03897,0.86,72.00,32.75
"Jul 6 2009 11:24:10",42.314022,-71.03897,1.26,73.00,32.75
"Jul 6 2009 11:24:11",42.314022,-71.03897,0.86,73.00,32.75
"Jul 6 2009 11:24:12",42.31403,-71.03897,0.90,74.00,32.75
"Jul 6 2009 11:24:13",42.31403,-71.03897,0.82,74.00,32.75
"Jul 6 2009 11:24:14",42.31403,-71.03895,0.82,75.00,32.75
"Jul 6 2009 11:24:15",42.31403,-71.03893,1.02,74.00,32.75
"Jul 6 2009 11:24:16",42.314037,-71.03892,0.66,73.00,32.75
"Jul 6 2009 11:24:17",42.314045,-71.03892,0.86,72.00,32.75
"Jul 6 2009 11:24:18",42.314045,-71.03891,1.02,72.00,32.75
"Jul 6 2009 11:24:19",42.314037,-71.0389,0.98,73.00,32.75
"Jul 6 2009 11:24:21",42.314037,-71.0389,1.14,73.00,32.75
"Jul 6 2009 11:24:22",42.314045,-71.0389,0.94,73.00,32.75
"Jul 6 2009 11:24:23",42.314037,-71.03891,0.78,73.00,32.75
"Jul 6 2009 11:24:24",42.314037,-71.03891,0.82,73.00,32.75
"Jul 6 2009 11:24:25",42.314045,-71.03891,1.18,73.00,32.75
"Jul 6 2009 11:24:26",42.314045,-71.038925,0.86,73.00,32.75
"Jul 6 2009 11:24:27",42.314045,-71.03893,1.02,73.00,32.75
"Jul 6 2009 11:24:28",42.314045,-71.038925,0.66,74.00,32.75
"Jul 6 2009 11:24:29",42.314037,-71.03892,0.70,73.00,32.75
"Jul 6 2009 11:24:30",42.31403,-71.038925,1.14,72.00,32.75
"Jul 6 2009 11:24:31",42.314022,-71.038925,0.78,73.00,32.75
"Jul 6 2009 11:24:32",42.314022,-71.03892,1.14,72.00,32.75
"Jul 6 2009 11:24:34",42.31403,-71.038895,1.02,73.00,32.75
"Jul 6 2009 11:24:35",42.314037,-71.0389,1.02,72.00,32.75
"Jul 6 2009 11:24:36",42.314045,-71.0389,1.26,72.00,32.75
"Jul 6 2009 11:24:37",42.314045,-71.03892,0.90,72.00,32.75
"Jul 6 2009 11:24:38",42.314045,-71.03892,0.82,72.00,32.75
"Jul 6 2009 11:24:39",42.314045,-71.03893,1.02,72.00,32.75
"Jul 6 2009 11:24:40",42.314045,-71.03893,0.94,72.00,32.75
"Jul 6 2009 11:24:41",42.314045,-71.03893,0.70,73.00,32.75
"Jul 6 2009 11:24:42",42.314037,-71.03893,0.86,72.00,32.75
"Jul 6 2009 11:24:43",42.314037,-71.03893,0.74,73.00,32.75
"Jul 6 2009 11:24:44",42.31403,-71.03893,0.86,74.00,32.75
"Jul 6 2009 11:24:45",42.314022,-71.03893,0.98,73.00,32.75
"Jul 6 2009 11:24:46",42.314022,-71.03894,0.98,72.00,32.75
"Jul 6 2009 11:24:48",42.31403,-71.03895,0.90,72.00,32.75
"Jul 6 2009 11:24:49",42.314022,-71.03894,0.86,72.00,32.75
"Jul 6 2009 11:24:50",42.31403,-71.03896,0.94,72.00,32.75
"Jul 6 2009 11:24:51",42.314037,-71.03896,0.86,72.00,32.75
"Jul 6 2009 11:24:52",42.314045,-71.03898,1.02,72.00,32.75
"Jul 6 2009 11:24:53",42.314037,-71.038994,1.06,72.00,32.75
"Jul 6 2009 11:24:54",42.314037,-71.038994,0.86,72.00,32.75
"Jul 6 2009 11:24:55",42.314045,-71.03898,1.02,72.00,32.75
"Jul 6 2009 11:24:56",42.314045,-71.03898,0.94,72.00,32.75
"Jul 6 2009 11:24:57",42.314053,-71.038994,0.90,72.00,32.75
"Jul 6 2009 11:24:58",42.314053,-71.03901,1.14,72.00,32.75
"Jul 6 2009 11:24:59",42.314064,-71.03902,0.98,72.00,32.75
"Jul 6 2009 11:25:00",42.314064,-71.03902,0.98,72.00,32.75
"Jul 6 2009 11:25:02",42.314053,-71.03902,1.02,71.00,32.75
"Jul 6 2009 11:25:03",42.314045,-71.03901,0.94,72.00,32.75
"Jul 6 2009 11:25:04",42.314045,-71.03901,0.94,73.00,32.75
"Jul 6 2009 11:25:05",42.314045,-71.03902,0.94,72.00,32.75
"Jul 6 2009 11:25:06",42.314045,-71.03901,0.90,72.00,32.75
"Jul 6 2009 11:25:07",42.314045,-71.03901,0.90,72.00,32.75
"Jul 6 2009 11:25:08",42.314053,-71.038994,0.94,72.00,32.75
"Jul 6 2009 11:25:09",42.314064,-71.038994,0.98,72.00,32.75
"Jul 6 2009 11:25:10",42.31407,-71.038994,1.22,72.00,32.75
"Jul 6 2009 11:25:11",42.31407,-71.03899,0.66,72.00,32.75
"Jul 6 2009 11:25:12",42.31407,-71.03899,0.98,72.00,32.75
"Jul 6 2009 11:25:13",42.314064,-71.03898,1.02,73.00,32.75
"Jul 6 2009 11:25:15",42.314053,-71.03897,0.86,74.00,32.75
"Jul 6 2009 11:25:16",42.314053,-71.03897,0.98,72.00,32.75
"Jul 6 2009 11:25:17",42.314053,-71.03897,0.94,72.00,32.75
"Jul 6 2009 11:25:18",42.314064,-71.03896,1.06,73.00,32.75
"Jul 6 2009 11:25:19",42.31407,-71.03895,1.02,74.00,34.13
"Jul 6 2009 11:25:20",42.31408,-71.03893,0.90,73.00,32.75
"Jul 6 2009 11:25:21",42.31408,-71.03894,0.82,72.00,32.75
"Jul 6 2009 11:25:22",42.31408,-71.03893,1.02,73.00,32.75
"Jul 6 2009 11:25:23",42.31408,-71.03894,0.90,73.00,32.75
"Jul 6 2009 11:25:24",42.31407,-71.03894,0.90,73.00,32.75
"Jul 6 2009 11:25:25",42.314053,-71.03893,0.78,72.00,32.75
"Jul 6 2009 11:25:26",42.314045,-71.038925,1.02,72.00,32.75
"Jul 6 2009 11:25:27",42.314053,-71.03891,0.94,72.00,32.75
"Jul 6 2009 11:25:29",42.314045,-71.038895,0.98,72.00,32.75
"Jul 6 2009 11:25:30",42.314037,-71.03889,0.94,72.00,32.75
"Jul 6 2009 11:25:31",42.314045,-71.03887,0.98,72.00,32.75
"Jul 6 2009 11:25:32",42.314045,-71.03887,0.94,72.00,32.75
"Jul 6 2009 11:25:33",42.314037,-71.03889,0.98,72.00,34.13
"Jul 6 2009 11:25:34",42.31403,-71.038895,0.98,73.00,34.13
"Jul 6 2009 11:25:35",42.314014,-71.038895,0.98,72.00,34.13
"Jul 6 2009 11:25:36",42.314014,-71.038895,0.90,72.00,34.13
"Jul 6 2009 11:25:37",42.314007,-71.0389,0.90,73.00,34.13
"Jul 6 2009 11:25:38",42.314007,-71.03891,0.98,72.00,34.13
"Jul 6 2009 11:25:39",42.314014,-71.03891,1.30,72.00,34.13
"Jul 6 2009 11:25:40",42.314014,-71.038925,0.98,72.00,34.13
"Jul 6 2009 11:25:42",42.31403,-71.03895,1.06,72.00,34.13
"Jul 6 2009 11:25:43",42.31403,-71.03897,0.94,72.00,34.13
"Jul 6 2009 11:25:44",42.31403,-71.03898,0.98,73.00,32.75
"Jul 6 2009 11:25:45",42.314022,-71.038994,0.98,72.00,32.75
"Jul 6 2009 11:25:46",42.31403,-71.039024,1.18,72.00,32.75
"Jul 6 2009 11:25:47",42.314037,-71.03901,1.02,73.00,32.75
"Jul 6 2009 11:25:48",42.314045,-71.038994,0.98,73.00,32.75
"Jul 6 2009 11:25:49",42.314045,-71.03899,0.98,73.00,32.75
"Jul 6 2009 11:25:50",42.314053,-71.03897,0.82,73.00,32.75
"Jul 6 2009 11:25:51",42.314053,-71.03897,0.94,73.00,32.75
"Jul 6 2009 11:25:52",42.314053,-71.03897,0.98,73.00,32.75
"Jul 6 2009 11:25:53",42.314053,-71.03897,0.90,73.00,32.75
"Jul 6 2009 11:25:54",42.314053,-71.03896,0.94,73.00,32.75
"Jul 6 2009 11:25:56",42.314095,-71.03898,1.06,73.00,32.75
"Jul 6 2009 11:25:57",42.314087,-71.038994,0.86,73.00,32.75
"Jul 6 2009 11:25:58",42.314087,-71.03901,0.90,74.00,32.75
"Jul 6 2009 11:25:59",42.31407,-71.039024,0.82,74.00,32.75
"Jul 6 2009 11:26:00",42.314053,-71.03903,0.98,72.00,32.75
"Jul 6 2009 11:26:01",42.314053,-71.03904,0.98,73.00,32.75
"Jul 6 2009 11:26:02",42.314045,-71.03905,1.10,73.00,32.75
"Jul 6 2009 11:26:03",42.314053,-71.03906,1.02,72.00,32.75
"Jul 6 2009 11:26:04",42.314064,-71.039055,1.14,73.00,32.75
"Jul 6 2009 11:26:05",42.314064,-71.03904,1.10,72.00,32.75
"Jul 6 2009 11:26:06",42.314064,-71.03903,1.14,72.00,32.75
"Jul 6 2009 11:26:07",42.314064,-71.03903,0.98,74.00,32.75
"Jul 6 2009 11:26:08",42.314064,-71.03902,1.22,72.00,31.36
"Jul 6 2009 11:26:10",42.314053,-71.03902,1.18,71.00,31.36
"Jul 6 2009 11:26:11",42.314045,-71.03902,1.22,69.00,31.36
"Jul 6 2009 11:26:12",42.314037,-71.03902,1.02,67.00,31.36
"Jul 6 2009 11:26:13",42.314014,-71.03896,1.22,70.00,31.36
"Jul 6 2009 11:26:14",42.314014,-71.03895,1.26,70.00,31.36
"Jul 6 2009 11:26:15",42.314,-71.03894,1.14,64.00,31.36
"Jul 6 2009 11:26:16",42.314,-71.03895,0.98,71.00,31.36
"Jul 6 2009 11:26:17",42.314,-71.038956,1.06,70.00,31.36
"Jul 6 2009 11:26:18",42.314007,-71.03898,1.14,68.00,31.36
"Jul 6 2009 11:26:19",42.314022,-71.03902,1.22,69.00,31.36
"Jul 6 2009 11:26:20",42.314022,-71.039024,0.98,70.00,31.36
"Jul 6 2009 11:26:21",42.314007,-71.03904,1.10,59.00,31.36
"Jul 6 2009 11:26:23",42.314,-71.03898,1.10,65.00,31.36
"Jul 6 2009 11:26:24",42.314,-71.03897,1.06,36.00,31.36
"Jul 6 2009 11:26:25",42.314,-71.03898,1.02,53.00,31.36
"Jul 6 2009 11:26:26",42.314,-71.039024,0.94,45.00,31.36
"Jul 6 2009 11:26:27",42.314,-71.03901,0.98,53.00,31.36
"Jul 6 2009 11:26:28",42.314007,-71.03901,1.02,49.00,31.36
"Jul 6 2009 11:26:29",42.314014,-71.03901,0.98,45.00,31.36
"Jul 6 2009 11:26:30",42.314014,-71.038994,1.26,32.00,31.36
"Jul 6 2009 11:26:31",42.314022,-71.03901,0.90,56.00,31.36
"Jul 6 2009 11:26:32",42.314037,-71.03902,1.02,40.00,31.36
"Jul 6 2009 11:26:33",42.314045,-71.03901,1.02,52.00,31.36
"Jul 6 2009 11:26:34",42.314045,-71.03898,1.14,41.00,31.36
"Jul 6 2009 11:26:35",42.314064,-71.038994,0.86,33.00,31.36
"Jul 6 2009 11:26:37",42.314064,-71.03896,0.74,57.00,31.36
"Jul 6 2009 11:26:38",42.314053,-71.03896,0.58,38.00,31.36
"Jul 6 2009 11:26:39",42.314045,-71.038956,1.46,25.00,31.36
"Jul 6 2009 11:26:40",42.314037,-71.03896,1.22,30.00,31.36
"Jul 6 2009 11:26:41",42.314022,-71.039024,1.14,44.00,31.36
"Jul 6 2009 11:26:42",42.31403,-71.03906,0.82,73.00,31.36
"Jul 6 2009 11:26:43",42.314014,-71.0391,1.10,74.00,31.36
"Jul 6 2009 11:26:44",42.314,-71.039116,0.94,74.00,31.36
"Jul 6 2009 11:26:45",42.31398,-71.03914,0.94,75.00,31.36
"Jul 6 2009 11:26:46",42.31398,-71.03917,0.78,75.00,31.36
"Jul 6 2009 11:26:47",42.313988,-71.03916,0.58,76.00,31.36
"Jul 6 2009 11:26:48",42.313988,-71.039154,1.18,76.00,31.36
"Jul 6 2009 11:26:50",42.313972,-71.03911,0.70,75.00,31.36
"Jul 6 2009 11:26:51",42.313972,-71.0391,0.62,76.00,31.36
"Jul 6 2009 11:26:52",42.313957,-71.03911,1.06,75.00,31.36
"Jul 6 2009 11:26:53",42.313957,-71.03914,0.98,76.00,31.36
"Jul 6 2009 11:26:54",42.31395,-71.03915,0.94,76.00,31.36
"Jul 6 2009 11:26:55",42.31395,-71.03915,0.94,76.00,31.36
"Jul 6 2009 11:26:56",42.31395,-71.03914,0.90,76.00,31.36
"Jul 6 2009 11:26:57",42.313942,-71.03913,0.94,75.00,31.36
"Jul 6 2009 11:26:58",42.31393,-71.039116,0.94,75.00,31.36
"Jul 6 2009 11:26:59",42.31393,-71.039116,0.94,73.00,31.36
"Jul 6 2009 11:27:00",42.313923,-71.039116,0.94,75.00,31.36
"Jul 6 2009 11:27:01",42.313915,-71.0391,0.90,74.00,31.36
"Jul 6 2009 11:27:02",42.313908,-71.03911,0.98,76.00,31.36
"Jul 6 2009 11:27:04",42.3139,-71.039116,0.74,76.00,31.36
"Jul 6 2009 11:27:05",42.3139,-71.03914,0.78,76.00,31.36
"Jul 6 2009 11:27:06",42.313892,-71.03914,1.46,75.00,31.36
"Jul 6 2009 11:27:07",42.313885,-71.03915,1.06,76.00,31.36
"Jul 6 2009 11:27:08",42.313866,-71.039154,1.38,74.00,31.36
"Jul 6 2009 11:27:09",42.31385,-71.03918,1.10,76.00,31.36
"Jul 6 2009 11:27:10",42.31385,-71.03918,0.66,75.00,31.36
